"X9099.30461135907"
"1",9099.30461135907
"2",9171.12446135389
"3",9341.04948034021
"4",9410.44823624822
"5",9410.44823624822
"6",9410.44823624822
"7",9735.30580264233
"8",9750.04668521704
"9",9750.04668521704
"10",9750.04668521704
"11",9750.04668521704
"12",9752.33451456548
"13",9752.33451456548
"14",9752.33451456548
"15",9752.33451456548
"16",9752.33451456548
"17",9752.33451456548
"18",10042.0688000199
"19",10042.0688000199
"20",10042.0688000199
"21",10042.0688000199
"22",10042.0688000199
"23",10042.0688000199
"24",10042.0688000199
"25",10042.0688000199
"26",10042.0688000199
"27",10042.0688000199
"28",10042.0688000199
"29",10042.0688000199
"30",10042.0688000199
"31",10042.0688000199
"32",10042.0688000199
"33",10042.0688000199
"34",10042.0688000199
"35",10042.0688000199
"36",10042.0688000199
"37",10042.0688000199
"38",10042.0688000199
"39",10042.0688000199
"40",10042.0688000199
"41",10042.0688000199
"42",10042.0688000199
"43",10168.1809569739
"44",10168.1809569739
"45",10168.1809569739
"46",10168.1809569739
"47",10168.1809569739
"48",10168.1809569739
"49",10168.1809569739
"50",10168.1809569739
