"X6846.65622866055"
"1",6846.65622866055
"2",6846.65622866055
"3",6846.65622866055
"4",6846.65622866055
"5",6846.65622866055
"6",6846.65622866055
"7",6846.65622866055
"8",6846.65622866055
"9",6846.65622866055
"10",6846.65622866055
"11",6861.17263518285
"12",6861.17263518285
"13",6861.17263518285
"14",6861.17263518285
"15",6868.8720560237
"16",6924.99571673231
"17",6924.99571673231
"18",6924.99571673231
"19",6924.99571673231
"20",6924.99571673231
"21",6924.99571673231
"22",6924.99571673231
"23",6924.99571673231
"24",6924.99571673231
"25",6924.99571673231
"26",7017.64294282196
"27",7017.64294282196
"28",7058.54223899179
"29",7058.54223899179
"30",7058.54223899179
"31",7058.54223899179
"32",7058.54223899179
"33",7058.54223899179
"34",7058.54223899179
"35",7058.54223899179
"36",7058.54223899179
"37",7058.54223899179
"38",7058.54223899179
"39",7058.54223899179
"40",7058.54223899179
"41",7058.54223899179
"42",7058.54223899179
"43",7058.54223899179
"44",7058.54223899179
"45",7058.54223899179
"46",7058.54223899179
"47",7058.54223899179
"48",7058.54223899179
"49",7058.54223899179
"50",7090.46965578804
