"X7910.6147429466"
"1",7910.6147429466
"2",7910.6147429466
"3",7910.6147429466
"4",8016.65768174103
"5",8016.65768174103
"6",8060.80289612841
"7",8189.20728511668
"8",8197.49764223459
"9",8489.32581829126
"10",8489.32581829126
"11",8489.32581829126
"12",8489.32581829126
"13",8489.32581829126
"14",8489.32581829126
"15",8489.32581829126
"16",8489.32581829126
"17",8489.32581829126
"18",8489.32581829126
"19",8489.32581829126
"20",8489.32581829126
"21",8489.32581829126
"22",8489.32581829126
"23",8489.32581829126
"24",8489.32581829126
"25",8489.32581829126
"26",8494.5710851224
"27",8494.5710851224
"28",8494.5710851224
"29",8741.42855451936
"30",8741.42855451936
"31",8741.42855451936
"32",8741.42855451936
"33",8741.42855451936
"34",8741.42855451936
"35",8741.42855451936
"36",8741.42855451936
"37",8741.42855451936
"38",8741.42855451936
"39",8741.42855451936
"40",8741.42855451936
"41",8741.42855451936
"42",8741.42855451936
"43",8741.42855451936
"44",8741.42855451936
"45",8741.42855451936
"46",8741.42855451936
"47",8741.42855451936
"48",8741.42855451936
"49",8741.42855451936
"50",8741.42855451936
