"X9307.15445132478"
"1",9307.15445132478
"2",9307.15445132478
"3",9307.15445132478
"4",9357.52090387553
"5",9357.52090387553
"6",9357.52090387553
"7",9357.52090387553
"8",9357.52090387553
"9",9509.97344609902
"10",9509.97344609902
"11",9729.58289203587
"12",10088.9353559042
"13",10088.9353559042
"14",10134.6744521939
"15",10134.6744521939
"16",10134.6744521939
"17",10134.6744521939
"18",10134.6744521939
"19",10134.6744521939
"20",10134.6744521939
"21",10160.7029440617
"22",10160.7029440617
"23",10300.9819984563
"24",10300.9819984563
"25",10300.9819984563
"26",10300.9819984563
"27",10300.9819984563
"28",10300.9819984563
"29",10300.9819984563
"30",10307.6227777233
"31",10307.6227777233
"32",10519.0973381765
"33",10519.0973381765
"34",10519.0973381765
"35",10519.0973381765
"36",10519.0973381765
"37",10519.0973381765
"38",10519.0973381765
"39",10519.0973381765
"40",10565.8076025343
"41",10565.8076025343
"42",10573.4717273131
"43",10573.4717273131
"44",10578.1651136096
"45",10578.1651136096
"46",10620.1819916709
"47",10620.1819916709
"48",10620.1819916709
"49",10620.1819916709
"50",10620.1819916709
