"X7269.9938700336"
"1",7269.9938700336
"2",7427.45482000795
"3",7427.45482000795
"4",7427.45482000795
"5",7427.45482000795
"6",7468.43872742279
"7",7468.43872742279
"8",7468.43872742279
"9",7468.43872742279
"10",7485.95072108803
"11",7485.95072108803
"12",7496.83824782349
"13",7498.68632666181
"14",7551.81852236337
"15",7551.81852236337
"16",7610.91411977636
"17",7610.91411977636
"18",7610.91411977636
"19",7610.91411977636
"20",7610.91411977636
"21",7610.91411977636
"22",7610.91411977636
"23",7610.91411977636
"24",7610.91411977636
"25",7610.91411977636
"26",7610.91411977636
"27",7610.91411977636
"28",7729.40444924045
"29",7729.40444924045
"30",7729.40444924045
"31",7729.40444924045
"32",8256.03094977514
"33",8256.03094977514
"34",8256.03094977514
"35",8256.03094977514
"36",8256.03094977514
"37",8256.03094977514
"38",8256.03094977514
"39",8256.03094977514
"40",8256.03094977514
"41",8256.03094977514
"42",8256.03094977514
"43",8256.03094977514
"44",8256.03094977514
"45",8256.03094977514
"46",8256.03094977514
"47",8256.03094977514
"48",8256.03094977514
"49",8256.03094977514
"50",8256.03094977514
