"X9616.60211441733"
"1",9616.60211441733
"2",9616.60211441733
"3",9616.60211441733
"4",9847.26692279044
"5",9873.44310399225
"6",9873.44310399225
"7",9873.44310399225
"8",9898.04492205947
"9",10090.2026540159
"10",10090.2026540159
"11",10161.1119384705
"12",10161.1119384705
"13",10161.1119384705
"14",10161.1119384705
"15",10199.9843676758
"16",10199.9843676758
"17",10199.9843676758
"18",10199.9843676758
"19",10199.9843676758
"20",10199.9843676758
"21",10199.9843676758
"22",10199.9843676758
"23",10199.9843676758
"24",10199.9843676758
"25",10199.9843676758
"26",10199.9843676758
"27",10199.9843676758
"28",10633.220265259
"29",10633.220265259
"30",10633.220265259
"31",10633.220265259
"32",10633.220265259
"33",10633.220265259
"34",10633.220265259
"35",10633.220265259
"36",10633.220265259
"37",10633.220265259
"38",10633.220265259
"39",10633.220265259
"40",10633.220265259
"41",10633.220265259
"42",10633.220265259
"43",10633.220265259
"44",10633.220265259
"45",10633.220265259
"46",10633.220265259
"47",10633.220265259
"48",10633.220265259
"49",10633.220265259
"50",10633.220265259
