"X8654.83209377983"
"1",8654.83209377983
"2",8654.83209377983
"3",8691.63567593515
"4",8796.39003894587
"5",8796.39003894587
"6",8796.39003894587
"7",8796.39003894587
"8",8796.39003894587
"9",8796.39003894587
"10",8805.34718775818
"11",8805.34718775818
"12",9175.71696443353
"13",9175.71696443353
"14",9175.71696443353
"15",9175.71696443353
"16",9175.71696443353
"17",9175.71696443353
"18",9175.71696443353
"19",9175.71696443353
"20",9175.71696443353
"21",9175.71696443353
"22",9175.71696443353
"23",9175.71696443353
"24",9175.71696443353
"25",9175.71696443353
"26",9175.71696443353
"27",9373.0761447958
"28",9373.0761447958
"29",9373.0761447958
"30",9373.0761447958
"31",9373.0761447958
"32",9373.0761447958
"33",9373.0761447958
"34",9373.0761447958
"35",9373.0761447958
"36",9373.0761447958
"37",9373.0761447958
"38",9373.0761447958
"39",9373.0761447958
"40",9373.0761447958
"41",9373.0761447958
"42",9373.0761447958
"43",9373.0761447958
"44",9373.0761447958
"45",9373.0761447958
"46",9373.0761447958
"47",9373.0761447958
"48",9373.0761447958
"49",9373.0761447958
"50",9373.0761447958
