"X9700.02151311068"
"1",9700.02151311068
"2",9700.02151311068
"3",9700.02151311068
"4",9700.02151311068
"5",9700.02151311068
"6",9700.02151311068
"7",9700.02151311068
"8",9700.02151311068
"9",9700.02151311068
"10",9753.02500366002
"11",9996.49581449155
"12",9996.49581449155
"13",9996.49581449155
"14",9996.49581449155
"15",9996.49581449155
"16",9996.49581449155
"17",9996.49581449155
"18",9996.49581449155
"19",9996.49581449155
"20",9996.49581449155
"21",9996.49581449155
"22",9996.49581449155
"23",9996.49581449155
"24",9996.49581449155
"25",9996.49581449155
"26",9996.49581449155
"27",9996.49581449155
"28",9996.49581449155
"29",9996.49581449155
"30",9996.49581449155
"31",9996.49581449155
"32",9996.49581449155
"33",9996.49581449155
"34",9996.49581449155
"35",9996.49581449155
"36",9996.49581449155
"37",9996.49581449155
"38",9996.49581449155
"39",9996.49581449155
"40",9996.49581449155
"41",9996.49581449155
"42",9996.49581449155
"43",9996.49581449155
"44",9996.49581449155
"45",9996.49581449155
"46",9996.49581449155
"47",9996.49581449155
"48",9996.49581449155
"49",9996.49581449155
"50",9996.49581449155
