"X9521.10776471435"
"1",9521.10776471435
"2",9521.10776471435
"3",9521.10776471435
"4",9585.10243840661
"5",10036.5229099247
"6",10036.5229099247
"7",10036.5229099247
"8",10159.4881189576
"9",10159.4881189576
"10",10159.4881189576
"11",10202.6733920516
"12",10243.6972213891
"13",10243.6972213891
"14",10289.8108811384
"15",10453.163116443
"16",10563.8473425462
"17",10563.8473425462
"18",10563.8473425462
"19",10563.8473425462
"20",10628.8838066903
"21",10628.8838066903
"22",10628.8838066903
"23",10628.8838066903
"24",10630.800431802
"25",10630.800431802
"26",10683.6518536726
"27",10770.3753900463
"28",10770.3753900463
"29",10770.3753900463
"30",10803.033067148
"31",10803.033067148
"32",10905.7654555832
"33",10905.7654555832
"34",10905.7654555832
"35",11018.99877121
"36",11018.99877121
"37",11018.99877121
"38",11018.99877121
"39",11018.99877121
"40",11018.99877121
"41",11018.99877121
"42",11018.99877121
"43",11082.7936507651
"44",11082.7936507651
"45",11082.7936507651
"46",11085.9518604658
"47",11085.9518604658
"48",11085.9518604658
"49",11085.9518604658
"50",11085.9518604658
