"X8295.01971081864"
"1",8295.01971081864
"2",8295.01971081864
"3",8534.66473071807
"4",8534.66473071807
"5",8534.66473071807
"6",8534.66473071807
"7",8534.66473071807
"8",8534.66473071807
"9",8534.66473071807
"10",8582.23204854363
"11",8582.23204854363
"12",8582.23204854363
"13",8680.89135012362
"14",8752.4169688269
"15",8752.4169688269
"16",8752.4169688269
"17",8752.4169688269
"18",8804.31198190963
"19",8804.31198190963
"20",8833.15340776074
"21",8833.15340776074
"22",8833.15340776074
"23",8833.15340776074
"24",8833.15340776074
"25",8833.15340776074
"26",8885.11474982864
"27",8885.11474982864
"28",8885.11474982864
"29",8885.11474982864
"30",8885.11474982864
"31",8885.11474982864
"32",8885.11474982864
"33",8885.11474982864
"34",8911.87641684338
"35",8911.87641684338
"36",8911.87641684338
"37",8911.87641684338
"38",8911.87641684338
"39",8920.53261085297
"40",8920.53261085297
"41",8920.53261085297
"42",8920.53261085297
"43",8920.53261085297
"44",8920.53261085297
"45",8920.53261085297
"46",8923.29841410423
"47",8923.29841410423
"48",8923.29841410423
"49",8923.29841410423
"50",8923.29841410423
