"X7998.87658522216"
"1",7998.87658522216
"2",7998.87658522216
"3",7998.87658522216
"4",7998.87658522216
"5",7998.87658522216
"6",7998.87658522216
"7",7998.87658522216
"8",8002.61818930053
"9",8002.61818930053
"10",8061.37004015305
"11",8295.97504112853
"12",8307.58432692532
"13",8307.58432692532
"14",8397.41184162693
"15",8461.97420995566
"16",8581.52354887642
"17",8581.52354887642
"18",8613.78605758305
"19",8613.78605758305
"20",8613.78605758305
"21",8613.78605758305
"22",8681.09601898358
"23",8690.27940647115
"24",8727.06614882282
"25",8727.06614882282
"26",8727.06614882282
"27",8743.73729738447
"28",8774.56748580705
"29",8785.49975263674
"30",8785.49975263674
"31",8785.49975263674
"32",8785.49975263674
"33",8793.45968762359
"34",8793.45968762359
"35",8793.45968762359
"36",8809.34149110643
"37",8833.32998537561
"38",8837.41671737057
"39",8889.79459465916
"40",8889.79459465916
"41",8889.79459465916
"42",8889.79459465916
"43",8889.79459465916
"44",8986.39542483535
"45",9038.77330212395
"46",9038.77330212395
"47",9038.77330212395
"48",9038.77330212395
"49",9038.77330212395
"50",9048.78565249447
