"X8851.77024082313"
"1",8851.77024082313
"2",8851.77024082313
"3",8851.77024082313
"4",8851.77024082313
"5",8983.71235363281
"6",8983.71235363281
"7",8983.71235363281
"8",8983.71235363281
"9",8983.71235363281
"10",8983.71235363281
"11",9036.88016411024
"12",9036.88016411024
"13",9036.88016411024
"14",9036.88016411024
"15",9036.88016411024
"16",9036.88016411024
"17",9036.88016411024
"18",9036.88016411024
"19",9036.88016411024
"20",9036.88016411024
"21",9036.88016411024
"22",9036.88016411024
"23",9036.88016411024
"24",9036.88016411024
"25",9036.88016411024
"26",9036.88016411024
"27",9036.88016411024
"28",9036.88016411024
"29",9162.91178324701
"30",9162.91178324701
"31",9162.91178324701
"32",9162.91178324701
"33",9162.91178324701
"34",9162.91178324701
"35",9162.91178324701
"36",9162.91178324701
"37",9162.91178324701
"38",9162.91178324701
"39",9162.91178324701
"40",9162.91178324701
"41",9162.91178324701
"42",9162.91178324701
"43",9162.91178324701
"44",9162.91178324701
"45",9162.91178324701
"46",9162.91178324701
"47",9162.91178324701
"48",9162.91178324701
"49",9162.91178324701
"50",9162.91178324701
