"X8511.32183437427"
"1",8511.32183437427
"2",8511.32183437427
"3",8511.32183437427
"4",8731.75221878057
"5",8850.60759312183
"6",8850.60759312183
"7",8850.60759312183
"8",8850.60759312183
"9",8966.0483492551
"10",9097.7538446958
"11",9097.7538446958
"12",9097.7538446958
"13",9145.486011725
"14",9145.486011725
"15",9145.486011725
"16",9206.01390609685
"17",9206.01390609685
"18",9279.10677379659
"19",9279.10677379659
"20",9310.04355846702
"21",9387.8361870814
"22",9387.8361870814
"23",9387.8361870814
"24",9387.8361870814
"25",9387.8361870814
"26",9387.8361870814
"27",9387.8361870814
"28",9387.8361870814
"29",9387.8361870814
"30",9426.62803879264
"31",9426.62803879264
"32",9426.62803879264
"33",9426.62803879264
"34",9490.86235129185
"35",9490.86235129185
"36",9490.86235129185
"37",9490.86235129185
"38",9557.44251567654
"39",9557.44251567654
"40",9557.44251567654
"41",9557.44251567654
"42",9557.44251567654
"43",9566.60337464273
"44",9622.9232384826
"45",9622.9232384826
"46",9622.9232384826
"47",9622.9232384826
"48",9622.9232384826
"49",9622.9232384826
"50",9622.9232384826
