"X7385.0452627314"
"1",7385.0452627314
"2",7385.0452627314
"3",7385.0452627314
"4",7457.85600021393
"5",7457.85600021393
"6",7770.27396613228
"7",7770.27396613228
"8",7770.27396613228
"9",7923.04705098167
"10",7923.04705098167
"11",7923.04705098167
"12",7962.98530622938
"13",7962.98530622938
"14",7978.56544698713
"15",8035.6613782713
"16",8035.6613782713
"17",8087.40948323795
"18",8273.89455915009
"19",8273.89455915009
"20",8273.89455915009
"21",8273.89455915009
"22",8273.89455915009
"23",8273.89455915009
"24",8276.70959503663
"25",8309.04312213633
"26",8331.41249422078
"27",8331.41249422078
"28",8331.41249422078
"29",8331.41249422078
"30",8351.83399825451
"31",8351.83399825451
"32",8351.83399825451
"33",8371.05906967198
"34",8371.05906967198
"35",8381.92308668955
"36",8381.92308668955
"37",8381.92308668955
"38",8381.92308668955
"39",8401.93934229442
"40",8404.292458774
"41",8404.292458774
"42",8438.14979746151
"43",8438.14979746151
"44",8468.2821341793
"45",8468.2821341793
"46",8468.2821341793
"47",8468.2821341793
"48",8468.2821341793
"49",8468.2821341793
"50",8468.2821341793
