"X7284.61495920208"
"1",7284.61495920208
"2",7284.61495920208
"3",7284.61495920208
"4",7284.61495920208
"5",7284.61495920208
"6",7284.61495920208
"7",7284.61495920208
"8",7284.61495920208
"9",7284.61495920208
"10",7284.61495920208
"11",7405.55307033679
"12",7405.55307033679
"13",7405.55307033679
"14",7405.55307033679
"15",7405.55307033679
"16",7405.55307033679
"17",7405.55307033679
"18",7451.68326494422
"19",7451.68326494422
"20",7451.68326494422
"21",7451.68326494422
"22",7451.68326494422
"23",7451.68326494422
"24",7451.68326494422
"25",7451.68326494422
"26",7451.68326494422
"27",7451.68326494422
"28",7451.68326494422
"29",7451.68326494422
"30",7568.41952203195
"31",7568.41952203195
"32",7568.41952203195
"33",7568.41952203195
"34",7737.13151047564
"35",7737.13151047564
"36",7737.13151047564
"37",7737.13151047564
"38",7737.13151047564
"39",7737.13151047564
"40",7737.13151047564
"41",7737.13151047564
"42",7737.13151047564
"43",7737.13151047564
"44",7737.13151047564
"45",7737.13151047564
"46",7737.13151047564
"47",7737.13151047564
"48",7737.13151047564
"49",7737.13151047564
"50",7737.13151047564
