"X9754.86256981587"
"1",9754.86256981587
"2",9754.86256981587
"3",9754.86256981587
"4",9754.86256981587
"5",9762.89195615732
"6",9963.85150318799
"7",9994.92014841786
"8",9994.92014841786
"9",9994.92014841786
"10",10115.5646774318
"11",10136.8693768897
"12",10410.0237754165
"13",10614.8166904284
"14",10614.8166904284
"15",10614.8166904284
"16",10614.8166904284
"17",10614.8166904284
"18",10614.8166904284
"19",10649.6091991603
"20",10660.3647852616
"21",10815.8385046366
"22",10815.8385046366
"23",10826.8667129176
"24",10922.0199483188
"25",10997.5459722885
"26",11014.4643573825
"27",11035.4268570755
"28",11035.4268570755
"29",11035.4268570755
"30",11192.9500273992
"31",11192.9500273992
"32",11192.9500273992
"33",11192.9500273992
"34",11192.9500273992
"35",11192.9500273992
"36",11192.9500273992
"37",11192.9500273992
"38",11192.9500273992
"39",11192.9500273992
"40",11192.9500273992
"41",11192.9500273992
"42",11346.7823727251
"43",11346.7823727251
"44",11346.7823727251
"45",11346.7823727251
"46",11385.5455136684
"47",11385.5455136684
"48",11385.5455136684
"49",11385.5455136684
"50",11385.5455136684
