"X6467.25104747833"
"1",6467.25104747833
"2",6467.25104747833
"3",6467.25104747833
"4",6467.25104747833
"5",6467.25104747833
"6",6475.77941629061
"7",6475.77941629061
"8",6475.77941629061
"9",6475.77941629061
"10",6852.49551960547
"11",6852.49551960547
"12",6852.49551960547
"13",6852.49551960547
"14",6852.49551960547
"15",6852.49551960547
"16",6852.49551960547
"17",6852.49551960547
"18",6852.49551960547
"19",6852.49551960547
"20",6852.49551960547
"21",6852.49551960547
"22",6852.49551960547
"23",6852.49551960547
"24",6852.49551960547
"25",6852.49551960547
"26",6852.49551960547
"27",6852.49551960547
"28",6852.49551960547
"29",6852.49551960547
"30",6852.49551960547
"31",6852.49551960547
"32",6852.49551960547
"33",6852.49551960547
"34",6852.49551960547
"35",6852.49551960547
"36",6852.49551960547
"37",6852.49551960547
"38",6852.49551960547
"39",6852.49551960547
"40",6852.49551960547
"41",6852.49551960547
"42",6852.49551960547
"43",6852.49551960547
"44",6852.49551960547
"45",6852.49551960547
"46",6852.49551960547
"47",6852.49551960547
"48",6852.49551960547
"49",6852.49551960547
"50",6907.63641850189
