"X8223.34557271446"
"1",8223.34557271446
"2",8223.34557271446
"3",8223.34557271446
"4",8414.43129526882
"5",8414.43129526882
"6",8414.43129526882
"7",8585.98081701625
"8",8585.98081701625
"9",8803.45297423937
"10",8810.041586496
"11",8905.4873628297
"12",8924.21074999575
"13",9102.6371642806
"14",9102.6371642806
"15",9102.6371642806
"16",9102.6371642806
"17",9102.6371642806
"18",9250.34853034819
"19",9250.34853034819
"20",9250.34853034819
"21",9287.74778156294
"22",9287.74778156294
"23",9287.74778156294
"24",9287.74778156294
"25",9295.8040150997
"26",9295.8040150997
"27",9295.8040150997
"28",9384.49432710006
"29",9384.49432710006
"30",9384.49432710006
"31",9424.94522949102
"32",9424.94522949102
"33",9435.58117906179
"34",9435.58117906179
"35",9435.58117906179
"36",9435.58117906179
"37",9435.58117906179
"38",9435.58117906179
"39",9480.69917087019
"40",9480.69917087019
"41",9487.61344386318
"42",9487.61344386318
"43",9509.53365118115
"44",9509.53365118115
"45",9509.53365118115
"46",9509.53365118115
"47",9535.89437910818
"48",9535.89437910818
"49",9535.89437910818
"50",9535.89437910818
