"X8089.42558165138"
"1",8089.42558165138
"2",8356.14001858549
"3",8356.14001858549
"4",8356.14001858549
"5",8356.14001858549
"6",8356.14001858549
"7",8356.14001858549
"8",8356.14001858549
"9",8356.14001858549
"10",8356.14001858549
"11",8356.14001858549
"12",8356.14001858549
"13",8453.10880997967
"14",8453.10880997967
"15",8453.10880997967
"16",8453.10880997967
"17",8453.10880997967
"18",8453.10880997967
"19",8453.10880997967
"20",8453.10880997967
"21",8453.10880997967
"22",8453.10880997967
"23",8453.10880997967
"24",8453.10880997967
"25",8453.10880997967
"26",8581.75070292104
"27",8581.75070292104
"28",8643.88587513397
"29",8643.88587513397
"30",8643.88587513397
"31",8643.88587513397
"32",8643.88587513397
"33",8643.88587513397
"34",8643.88587513397
"35",8643.88587513397
"36",8643.88587513397
"37",8726.86965996845
"38",8726.86965996845
"39",8726.86965996845
"40",8726.86965996845
"41",8726.86965996845
"42",8726.86965996845
"43",8726.86965996845
"44",8726.86965996845
"45",8726.86965996845
"46",8726.86965996845
"47",8726.86965996845
"48",8726.86965996845
"49",8726.86965996845
"50",8726.86965996845
