"X10229.1303577556"
"1",10229.1303577556
"2",10229.1303577556
"3",10229.1303577556
"4",10229.1303577556
"5",10229.1303577556
"6",10431.3666713353
"7",10431.3666713353
"8",10431.3666713353
"9",10431.3666713353
"10",10431.3666713353
"11",10431.3666713353
"12",10431.3666713353
"13",10431.3666713353
"14",10431.3666713353
"15",10431.3666713353
"16",10431.3666713353
"17",10431.3666713353
"18",10431.3666713353
"19",10431.3666713353
"20",10431.3666713353
"21",10516.177502949
"22",10877.8854347907
"23",10877.8854347907
"24",10877.8854347907
"25",10877.8854347907
"26",10877.8854347907
"27",10877.8854347907
"28",10877.8854347907
"29",10877.8854347907
"30",10877.8854347907
"31",10877.8854347907
"32",10877.8854347907
"33",10877.8854347907
"34",10877.8854347907
"35",10877.8854347907
"36",10877.8854347907
"37",10877.8854347907
"38",10877.8854347907
"39",10877.8854347907
"40",10877.8854347907
"41",10877.8854347907
"42",10877.8854347907
"43",10877.8854347907
"44",10877.8854347907
"45",10877.8854347907
"46",10877.8854347907
"47",10877.8854347907
"48",10877.8854347907
"49",10877.8854347907
"50",10877.8854347907
