"X8689.8696432088"
"1",8689.8696432088
"2",8689.8696432088
"3",8689.8696432088
"4",8689.8696432088
"5",8689.8696432088
"6",8689.8696432088
"7",8749.07008381021
"8",8749.07008381021
"9",8749.07008381021
"10",8749.07008381021
"11",8822.4397681914
"12",8822.4397681914
"13",8822.4397681914
"14",8822.4397681914
"15",8822.4397681914
"16",8822.4397681914
"17",9088.73083641182
"18",9088.73083641182
"19",9088.73083641182
"20",9088.73083641182
"21",9088.73083641182
"22",9159.36960679949
"23",9159.36960679949
"24",9159.36960679949
"25",9205.1264449423
"26",9205.1264449423
"27",9205.1264449423
"28",9205.1264449423
"29",9205.1264449423
"30",9205.1264449423
"31",9205.1264449423
"32",9205.1264449423
"33",9469.51636430006
"34",9469.51636430006
"35",9469.51636430006
"36",9469.51636430006
"37",9469.51636430006
"38",9469.51636430006
"39",9469.51636430006
"40",9469.51636430006
"41",9469.51636430006
"42",9469.51636430006
"43",9469.51636430006
"44",9469.51636430006
"45",9469.51636430006
"46",9469.51636430006
"47",9469.51636430006
"48",9469.51636430006
"49",9469.51636430006
"50",9469.51636430006
