"tiempo"
"1",6.63499999999999
"2",7.05200000000013
"3",6.66100000000006
"4",6.42799999999988
"5",6.7489999999998
"6",6.827
"7",6.88300000000004
"8",7.21399999999994
"9",6.34899999999993
"10",6.45400000000018
"11",7.07200000000012
"12",6.46100000000001
"13",6.67499999999995
"14",6.81899999999996
"15",6.59100000000012
"16",7.11000000000013
"17",6.66599999999994
"18",7.00299999999993
"19",6.59799999999996
"20",7.05700000000002
"21",6.40499999999997
"22",6.58500000000004
"23",6.69000000000005
"24",6.63200000000006
"25",6.80299999999988
"26",7.04600000000005
"27",6.92899999999986
"28",6.49800000000005
"29",6.62899999999991
"30",6.75099999999998
"31",6.55399999999986
"32",6.48900000000003
"33",6.80999999999995
"34",6.96299999999997
"35",7.19200000000001
"36",6.63999999999987
"37",6.48199999999997
"38",6.6880000000001
"39",6.7940000000001
"40",7.06899999999996
"41",6.48399999999992
"42",6.58299999999986
"43",6.4190000000001
"44",7.46499999999992
"45",6.75700000000006
"46",7.23299999999995
"47",6.96900000000005
"48",6.65900000000011
"49",7.32899999999995
"50",6.89200000000005
"51",6.56499999999983
"52",6.7940000000001
"53",7.48000000000002
"54",6.55099999999993
"55",6.53800000000001
"56",7.12000000000012
"57",6.60400000000004
"58",6.46000000000004
"59",6.61699999999996
"60",7.048
"61",6.39599999999996
"62",6.7320000000002
"63",6.64599999999996
"64",6.64599999999996
"65",6.85799999999995
"66",6.50499999999988
"67",6.84500000000003
"68",6.64400000000001
"69",7.07399999999984
"70",6.72499999999991
"71",6.65899999999988
"72",6.98399999999992
"73",7.38900000000012
"74",7.01199999999994
"75",6.46800000000007
"76",6.47699999999986
"77",6.8760000000002
"78",6.73400000000015
"79",7.03999999999996
"80",6.90000000000009
"81",6.75999999999999
"82",6.50199999999995
"83",7.17799999999988
"84",6.71500000000015
"85",6.53999999999996
"86",7.06899999999996
"87",6.86599999999999
"88",6.57600000000002
"89",6.55100000000039
"90",7.48300000000017
"91",6.7489999999998
"92",6.95499999999993
"93",7.46399999999994
"94",6.90700000000015
"95",6.70800000000008
"96",6.50900000000001
"97",6.42299999999977
"98",6.47899999999981
"99",6.82299999999987
"100",7.53300000000036
