"tiempo"
"1",11.6369999999997
"2",11.4189999999999
"3",11.4470000000001
"4",11.232
"5",11.1660000000002
"6",11.6670000000004
"7",11.7219999999998
"8",11.3180000000002
"9",11.4690000000001
"10",12.0689999999995
"11",11.183
"12",11.6629999999996
"13",11.5219999999999
"14",11.2280000000001
"15",11.1169999999993
"16",11.4690000000001
"17",11.3680000000004
"18",11.3509999999997
"19",11.085
"20",12.4890000000005
"21",11.6359999999995
"22",11.3600000000006
"23",11.4470000000001
"24",11.3779999999997
"25",11.4449999999997
"26",11.5869999999995
"27",11.7380000000003
"28",12.0810000000001
"29",11.027
"30",11.2329999999993
"31",12.9440000000004
"32",11.1179999999995
"33",11.6840000000002
"34",11.3850000000002
"35",11.2799999999997
"36",11.277
"37",11.4499999999998
"38",11.1149999999998
"39",11.3130000000001
"40",12.3710000000001
"41",11.4229999999998
"42",11.3329999999996
"43",11.4949999999999
"44",11.3510000000006
"45",12.3670000000002
"46",11.1490000000003
"47",11.7209999999995
"48",11.3429999999998
"49",11.424
"50",11.884
"51",11.4120000000003
"52",11.7510000000002
"53",12.0309999999999
"54",11.79
"55",12.0259999999998
"56",11.1409999999996
"57",11.8419999999996
"58",11.0929999999998
"59",11.933
"60",11.7270000000008
"61",10.9960000000001
"62",11.3729999999996
"63",11.3109999999997
"64",11.1500000000005
"65",12.116
"66",12.0349999999999
"67",11.2650000000003
"68",11.1589999999997
"69",11.5950000000003
"70",11.402
"71",11.2370000000001
"72",12.085
"73",11.1610000000001
"74",11.308
"75",11.4409999999998
"76",11.2530000000006
"77",11.7490000000007
"78",11.4279999999999
"79",11.3450000000003
"80",11.3499999999995
"81",12.9199999999992
"82",11.2120000000004
"83",11.5079999999998
"84",12.1419999999998
"85",12.1800000000003
"86",11.4309999999996
"87",11.9439999999995
"88",11.424
"89",11.5129999999999
"90",11.3630000000003
"91",11.5470000000005
"92",10.8910000000005
"93",11.3540000000003
"94",11.4460000000008
"95",11.3530000000001
"96",11.402
"97",11.1990000000005
"98",10.9760000000006
"99",11.2359999999999
"100",11.4319999999998
