"tiempo"
"1",7.03099999999995
"2",7.94700000000012
"3",7.14300000000003
"4",7.52700000000004
"5",7.10199999999986
"6",7.75500000000011
"7",7.91900000000032
"8",7.86699999999973
"9",8.27999999999975
"10",7.67499999999973
"11",7.625
"12",7.38200000000006
"13",7.83800000000019
"14",8.25900000000001
"15",7.47299999999996
"16",7.98000000000002
"17",7.04300000000012
"18",7.06399999999985
"19",7.20299999999997
"20",7.57499999999982
"21",7.58500000000004
"22",7.35100000000011
"23",7.80599999999959
"24",8.0630000000001
"25",7.0329999999999
"26",7.64800000000014
"27",7.40800000000036
"28",7.34299999999985
"29",7.55199999999968
"30",7.48500000000013
"31",7.78700000000026
"32",8.05799999999999
"33",7.23100000000022
"34",7.76000000000022
"35",7.17900000000009
"36",7.36300000000028
"37",7.22600000000011
"38",7.31899999999996
"39",7.33599999999979
"40",8.23800000000028
"41",7.30499999999984
"42",7.44200000000001
"43",7.27300000000014
"44",7.31099999999969
"45",7.17200000000003
"46",7.21900000000005
"47",7.32900000000018
"48",7.06899999999996
"49",7.5590000000002
"50",7.39699999999993
"51",7.22300000000041
"52",7.52399999999989
"53",7.3449999999998
"54",7.48700000000008
"55",7.33100000000013
"56",7.52400000000034
"57",7.21500000000015
"58",7.27799999999979
"59",7.42699999999968
"60",7.25699999999961
"61",7.37300000000005
"62",7.51200000000017
"63",7.35699999999997
"64",7.79899999999998
"65",7.26899999999978
"66",7.27199999999993
"67",7.24900000000025
"68",7.39400000000023
"69",7.93499999999995
"70",7.46000000000004
"71",7.5619999999999
"72",7.18899999999985
"73",7.3159999999998
"74",7.57200000000012
"75",7.90700000000015
"76",7.56400000000031
"77",7.34999999999991
"78",7.18799999999965
"79",7.45699999999988
"80",7.05700000000024
"81",7.2489999999998
"82",7.11799999999994
"83",7.85500000000002
"84",7.44599999999991
"85",7.52400000000034
"86",7.44999999999982
"87",7.28400000000011
"88",7.30899999999974
"89",7.346
"90",7.20100000000002
"91",7.1579999999999
"92",7.2829999999999
"93",7.55099999999993
"94",7.46799999999985
"95",7.82700000000023
"96",7.54100000000017
"97",7.48399999999992
"98",7.26000000000022
"99",7.41300000000001
"100",7.47699999999986
