"tiempo"
"1",3.709
"2",3.49399999999997
"3",3.39400000000001
"4",3.58199999999999
"5",3.35000000000002
"6",3.64799999999997
"7",3.48999999999995
"8",3.34200000000004
"9",3.875
"10",3.86799999999999
"11",3.55099999999999
"12",3.39500000000004
"13",3.35200000000003
"14",3.48600000000005
"15",3.64300000000003
"16",3.58799999999997
"17",3.86200000000002
"18",3.42999999999995
"19",3.654
"20",3.40099999999995
"21",3.45100000000002
"22",3.39599999999996
"23",3.79899999999998
"24",3.73899999999998
"25",3.76299999999998
"26",3.37599999999998
"27",3.88599999999997
"28",3.76299999999998
"29",3.48600000000005
"30",3.87599999999998
"31",3.72699999999998
"32",3.709
"33",3.47199999999998
"34",3.86900000000003
"35",3.47399999999999
"36",3.887
"37",3.81200000000001
"38",3.34099999999995
"39",3.40500000000003
"40",3.49200000000002
"41",3.67499999999995
"42",3.42899999999997
"43",3.52999999999997
"44",3.37400000000002
"45",3.411
"46",3.45699999999999
"47",3.37599999999998
"48",3.66999999999996
"49",3.65799999999996
"50",3.48699999999997
"51",3.58799999999997
"52",3.86799999999994
"53",3.88099999999997
"54",3.53200000000004
"55",3.43400000000008
"56",3.30400000000009
"57",3.76400000000001
"58",3.39300000000003
"59",3.726
"60",3.34299999999996
"61",3.5
"62",3.39499999999998
"63",3.6629999999999
"64",3.54100000000005
"65",3.47699999999998
"66",3.45699999999999
"67",3.36299999999994
"68",3.52200000000005
"69",3.47699999999998
"70",3.38800000000003
"71",3.4559999999999
"72",3.92200000000003
"73",3.495
"74",3.50400000000002
"75",3.48099999999999
"76",3.44200000000001
"77",3.84800000000007
"78",3.84000000000003
"79",3.26499999999999
"80",3.41800000000001
"81",3.53099999999995
"82",3.822
"83",3.40700000000004
"84",3.65200000000004
"85",3.34199999999998
"86",3.69600000000003
"87",3.72400000000005
"88",3.40899999999999
"89",3.85799999999995
"90",3.67500000000007
"91",3.82899999999995
"92",3.43499999999995
"93",3.50800000000004
"94",3.50599999999997
"95",3.46199999999999
"96",3.40699999999993
"97",3.65800000000002
"98",3.33900000000006
"99",3.57100000000003
"100",3.41999999999996
