"tiempo"
"1",1.279
"2",1.399
"3",1.431
"4",1.439
"5",1.322
"6",1.4
"7",1.428
"8",1.356
"9",1.248
"10",1.423
"11",1.336
"12",1.295
"13",1.309
"14",1.259
"15",1.328
"16",1.444
"17",1.379
"18",1.288
"19",1.293
"20",1.31
"21",1.37
"22",1.294
"23",1.438
"24",1.438
"25",1.435
"26",1.3
"27",1.38
"28",1.276
"29",1.27200000000001
"30",1.315
"31",1.259
"32",1.273
"33",1.44099999999999
"34",1.386
"35",1.44
"36",1.30999999999999
"37",1.233
"38",1.313
"39",1.316
"40",1.294
"41",1.44500000000001
"42",1.39500000000001
"43",1.357
"44",1.31500000000001
"45",1.3
"46",1.357
"47",1.262
"48",1.27799999999999
"49",1.434
"50",1.286
"51",1.27199999999999
"52",1.447
"53",1.346
"54",1.35299999999998
"55",1.38900000000001
"56",1.31800000000001
"57",1.28200000000001
"58",1.441
"59",1.32599999999999
"60",1.34099999999998
"61",1.34900000000002
"62",1.434
"63",1.30100000000002
"64",1.36799999999999
"65",1.339
"66",1.35900000000001
"67",1.309
"68",1.44499999999999
"69",1.29400000000001
"70",1.34700000000001
"71",1.441
"72",1.44399999999999
"73",1.31399999999999
"74",1.345
"75",1.316
"76",1.44500000000002
"77",1.286
"78",1.43100000000001
"79",1.345
"80",1.31999999999999
"81",1.28200000000001
"82",1.29400000000001
"83",1.453
"84",1.38999999999999
"85",1.44300000000001
"86",1.351
"87",1.36499999999998
"88",1.35399999999998
"89",1.29400000000001
"90",1.43899999999999
"91",1.44800000000001
"92",1.29400000000001
"93",1.393
"94",1.27800000000002
"95",1.398
"96",1.41900000000004
"97",1.37200000000001
"98",1.34100000000001
"99",1.428
"100",1.39799999999997
