"tiempo"
"1",4.29000000000008
"2",4.56100000000004
"3",4.32000000000005
"4",4.69399999999996
"5",4.46100000000001
"6",4.24599999999998
"7",4.84100000000001
"8",4.34900000000005
"9",4.76400000000001
"10",4.84299999999996
"11",4.45100000000002
"12",4.97200000000009
"13",4.39199999999994
"14",4.46800000000007
"15",4.81200000000001
"16",4.43600000000004
"17",4.46300000000008
"18",4.47300000000007
"19",4.94400000000007
"20",4.65800000000002
"21",4.66600000000005
"22",4.61000000000001
"23",4.40499999999997
"24",4.50800000000004
"25",4.6869999999999
"26",4.98400000000004
"27",4.38599999999997
"28",4.33000000000004
"29",4.65699999999993
"30",4.51300000000003
"31",4.30400000000009
"32",4.44099999999992
"33",4.38900000000001
"34",4.33400000000006
"35",4.32400000000007
"36",4.38299999999992
"37",4.43100000000004
"38",4.697
"39",4.322
"40",4.36099999999999
"41",4.99000000000001
"42",4.53999999999996
"43",4.94999999999993
"44",4.71199999999999
"45",4.47500000000002
"46",4.50499999999988
"47",4.53200000000015
"48",4.4860000000001
"49",4.37100000000009
"50",4.54499999999985
"51",4.98099999999999
"52",4.85400000000004
"53",4.81899999999996
"54",4.33200000000011
"55",4.95600000000013
"56",4.45299999999997
"57",4.63300000000004
"58",4.49399999999991
"59",4.47299999999996
"60",4.45100000000002
"61",4.40700000000015
"62",4.71100000000001
"63",4.39100000000008
"64",4.37699999999995
"65",4.33200000000011
"66",4.39900000000011
"67",4.45900000000006
"68",4.50999999999999
"69",4.98099999999999
"70",4.68399999999997
"71",4.45100000000002
"72",4.28899999999999
"73",4.35599999999999
"74",4.51599999999985
"75",4.25499999999988
"76",4.44800000000009
"77",4.38499999999999
"78",4.37599999999998
"79",4.75500000000011
"80",4.42200000000003
"81",4.83300000000008
"82",4.31899999999996
"83",4.452
"84",4.99600000000009
"85",4.35599999999999
"86",4.4559999999999
"87",4.32200000000012
"88",4.48300000000017
"89",4.89599999999996
"90",4.41200000000003
"91",4.38200000000006
"92",4.44700000000012
"93",4.50699999999983
"94",4.35800000000017
"95",4.33199999999988
"96",4.43299999999999
"97",4.60200000000009
"98",4.61700000000019
"99",4.654
"100",4.5809999999999
