"tiempo"
"1",8.96299999999974
"2",8.59299999999985
"3",9.19900000000052
"4",9.22800000000007
"5",8.58200000000033
"6",8.875
"7",8.67900000000009
"8",8.60000000000036
"9",8.58899999999994
"10",8.97999999999956
"11",8.80799999999999
"12",9.23300000000017
"13",8.52799999999934
"14",9.25200000000041
"15",9.05200000000059
"16",8.64499999999953
"17",8.75500000000011
"18",8.84400000000005
"19",8.78499999999985
"20",8.89000000000033
"21",8.93599999999969
"22",8.48199999999997
"23",8.63100000000031
"24",8.72000000000025
"25",8.68100000000049
"26",8.47400000000016
"27",9.01400000000012
"28",8.51999999999953
"29",8.82499999999982
"30",8.64799999999923
"31",8.59900000000016
"32",8.55600000000049
"33",8.91100000000006
"34",8.86599999999999
"35",9.37899999999991
"36",8.7510000000002
"37",8.79999999999927
"38",9.05699999999979
"39",8.84100000000035
"40",8.91400000000067
"41",8.98499999999967
"42",9.57300000000032
"43",8.35899999999947
"44",9.10699999999997
"45",8.69999999999982
"46",9.10599999999977
"47",8.66000000000076
"48",9.24499999999989
"49",8.75799999999981
"50",8.49499999999989
"51",8.90200000000004
"52",9.35600000000068
"53",8.46600000000035
"54",9.21399999999994
"55",8.56500000000051
"56",9.20100000000002
"57",8.73999999999978
"58",8.8159999999998
"59",9.86399999999958
"60",8.63000000000011
"61",8.70000000000073
"62",8.97100000000046
"63",9.11100000000079
"64",8.6869999999999
"65",9.26100000000042
"66",9.26800000000003
"67",8.625
"68",8.98199999999997
"69",8.6869999999999
"70",8.54799999999977
"71",8.57999999999993
"72",8.57300000000032
"73",9.02599999999984
"74",8.45299999999952
"75",8.50600000000031
"76",8.69700000000012
"77",8.65300000000025
"78",9.13799999999992
"79",9.1230000000005
"80",8.625
"81",8.68000000000029
"82",9.0649999999996
"83",8.55100000000039
"84",8.97599999999966
"85",8.77300000000014
"86",9.07800000000043
"87",8.82099999999991
"88",8.73300000000017
"89",9.21900000000005
"90",8.60199999999986
"91",9.30400000000009
"92",8.99299999999948
"93",8.70599999999922
"94",9.8110000000006
"95",8.74200000000019
"96",9.50300000000061
"97",9.00799999999981
"98",8.72000000000025
"99",8.76700000000073
"100",9.07700000000023
