"1e+05","2e+05","3e+05","4e+05","5e+05","6e+05","7e+05","8e+05","9e+05","1e+06","1100000","1200000","1300000","1400000","1500000","1600000","1700000","1800000","1900000","2e+06"
"104",3.14196,3.14052,3.14424,3.14369,3.143744,3.13948666666667,3.14118285714286,3.14205,3.14025777777778,3.141032,3.14017090909091,3.14203666666667,3.14215076923077,3.14092,3.14041333333333,3.14154,3.14236235294118,3.1421,3.14286105263158,3.139508
"105",3.14752,3.14032,3.13924,3.14301,3.141376,3.14162666666667,3.14312571428571,3.142115,3.14077333333333,3.14148,3.13960727272727,3.14295333333333,3.14154461538462,3.14133428571429,3.1386,3.143885,3.14218352941176,3.14198444444444,3.14232842105263,3.139928
"106",3.13876,3.14568,3.14074666666667,3.13557,3.144168,3.1406,3.14540571428571,3.139235,3.14094666666667,3.14264,3.14011636363636,3.14239333333333,3.14272615384615,3.14134857142857,3.14327733333333,3.1422575,3.14091764705882,3.14103333333333,3.14274947368421,3.139718
"107",3.1422,3.14414,3.14056,3.14272,3.14292,3.14232,3.14359428571429,3.140875,3.14045777777778,3.140276,3.14034181818182,3.14189666666667,3.14076615384615,3.14223142857143,3.14165333333333,3.14244,3.14070823529412,3.13898666666667,3.14237052631579,3.142482
"108",3.13956,3.1457,3.14021333333333,3.13899,3.140088,3.13916666666667,3.14267428571429,3.14236,3.14111111111111,3.142432,3.13865818181818,3.14216,3.14174769230769,3.14124857142857,3.14196533333333,3.140505,3.14385176470588,3.14262888888889,3.14113894736842,3.141504
"109",3.14128,3.13784,3.13868,3.1402,3.139568,3.14057333333333,3.13990857142857,3.142835,3.14016,3.141676,3.14205818181818,3.14319666666667,3.14009538461538,3.14081142857143,3.13945333333333,3.1416675,3.14223529411765,3.14313111111111,3.14246947368421,3.141618
"110",3.14616,3.13446,3.14209333333333,3.1429,3.144544,3.14158666666667,3.13667428571429,3.140465,3.14175555555556,3.143812,3.14156727272727,3.14216666666667,3.14567692307692,3.14109142857143,3.14405333333333,3.144115,3.14068470588235,3.14183555555556,3.14242315789474,3.142346
"111",3.14436,3.14212,3.14484,3.14017,3.140296,3.13926666666667,3.13968571428571,3.14398,3.13972,3.139864,3.14163636363636,3.13997666666667,3.14386153846154,3.13986857142857,3.14088266666667,3.14205,3.14083764705882,3.14119777777778,3.14288210526316,3.141996
"112",3.1478,3.14178,3.13742666666667,3.14216,3.141888,3.13678666666667,3.13976,3.142545,3.13961333333333,3.14156,3.14165818181818,3.14166,3.14076615384615,3.14238,3.14223733333333,3.1402375,3.14293882352941,3.14039777777778,3.14063368421053,3.142088
"113",3.14368,3.14076,3.13949333333333,3.14274,3.136984,3.14156666666667,3.14602857142857,3.1414,3.14059555555556,3.141176,3.14109090909091,3.14311333333333,3.14225538461538,3.14278857142857,3.141504,3.1404725,3.1398,3.14033555555556,3.14094947368421,3.142426
"114",3.13456,3.1345,3.14206666666667,3.14195,3.137152,3.14264,3.14067428571429,3.141805,3.13971111111111,3.14232,3.14323636363636,3.14114333333333,3.14079692307692,3.14225428571429,3.14144,3.140715,3.14163294117647,3.14155777777778,3.13977263157895,3.139776
"115",3.13272,3.14102,3.14441333333333,3.14405,3.14344,3.14088666666667,3.14104571428571,3.141595,3.14118666666667,3.142532,3.14653090909091,3.14002,3.14078769230769,3.14057714285714,3.13933866666667,3.1417575,3.13926352941176,3.14060666666667,3.14401473684211,3.145208
"116",3.13564,3.1404,3.14078666666667,3.14047,3.141864,3.14006,3.14208,3.14316,3.14279111111111,3.143564,3.14325818181818,3.13983666666667,3.14276307692308,3.14169714285714,3.141968,3.142165,3.14108470588235,3.13839333333333,3.14157052631579,3.141528
"117",3.14564,3.1422,3.13778666666667,3.14081,3.13956,3.14056666666667,3.14172571428571,3.14142,3.14318666666667,3.140452,3.14287272727273,3.14274,3.1424,3.14310571428571,3.14048533333333,3.14275,3.14180705882353,3.14233555555556,3.14162105263158,3.141966
"118",3.1406,3.14248,3.14341333333333,3.1433,3.143608,3.14228666666667,3.14282285714286,3.140415,3.14026222222222,3.141848,3.14350545454545,3.14385666666667,3.14288,3.13907428571429,3.14222666666667,3.1414625,3.14056,3.14091555555556,3.14248842105263,3.141128
"119",3.1422,3.13798,3.14192,3.14174,3.140056,3.14283333333333,3.14206285714286,3.13781,3.14016,3.140432,3.14189090909091,3.14052,3.14107384615385,3.14219142857143,3.14296,3.1411625,3.13941411764706,3.14072,3.14104421052632,3.140386
"120",3.14188,3.1381,3.14116,3.14002,3.140728,3.14352666666667,3.13896571428571,3.142685,3.13819111111111,3.139884,3.14189090909091,3.1384,3.14272923076923,3.14178857142857,3.14149333333333,3.1421025,3.14177411764706,3.14280888888889,3.14355789473684,3.140036
"121",3.13388,3.13986,3.14125333333333,3.14341,3.142568,3.14446,3.14134285714286,3.14371,3.14095111111111,3.140872,3.14088727272727,3.14253,3.14272,3.14265714285714,3.14048533333333,3.140195,3.14284470588235,3.14076666666667,3.14052631578947,3.14263
"122",3.1362,3.14092,3.14058666666667,3.14088,3.13836,3.13982666666667,3.14188,3.141985,3.14214666666667,3.142296,3.14148,3.14340666666667,3.14164923076923,3.13895142857143,3.142376,3.1426525,3.14018823529412,3.14290666666667,3.14337684210526,3.142422
"123",3.13752,3.14256,3.14406666666667,3.13934,3.138336,3.14100666666667,3.14152,3.14116,3.1428,3.138632,3.14262545454545,3.14256666666667,3.14173230769231,3.14293142857143,3.14264266666667,3.140805,3.14059529411765,3.14160222222222,3.14192,3.140616
"124",3.14416,3.1407,3.14365333333333,3.1445,3.13992,3.14282666666667,3.14036571428571,3.13724,3.14163111111111,3.142708,3.14378181818182,3.13961666666667,3.13889846153846,3.14266285714286,3.14235733333333,3.142345,3.14241411764706,3.13927777777778,3.14375368421053,3.141394
"125",3.14212,3.13912,3.14338666666667,3.14173,3.14172,3.14070666666667,3.14476571428571,3.140305,3.14049333333333,3.141944,3.14231272727273,3.13995,3.14167076923077,3.14172857142857,3.14138933333333,3.142745,3.14113176470588,3.1407,3.14288842105263,3.140416
"126",3.12984,3.13942,3.13953333333333,3.14092,3.140528,3.14316666666667,3.14334857142857,3.141985,3.13744444444444,3.141208,3.14216727272727,3.13990333333333,3.14347384615385,3.14073714285714,3.14027733333333,3.1411975,3.14357176470588,3.14146,3.14186947368421,3.14323
"127",3.1378,3.13992,3.14388,3.14462,3.14096,3.14168666666667,3.14165714285714,3.141815,3.14009777777778,3.14024,3.14094545454545,3.13784333333333,3.14301846153846,3.14005714285714,3.14236533333333,3.142865,3.14091058823529,3.13999777777778,3.14236210526316,3.143178
"128",3.14736,3.13906,3.14238666666667,3.13355,3.143424,3.14432666666667,3.14155428571429,3.14075,3.14282222222222,3.141828,3.14305454545455,3.14257333333333,3.14453230769231,3.13940285714286,3.14194666666667,3.14036,3.14262588235294,3.14155333333333,3.14123157894737,3.140888
"129",3.1448,3.14592,3.14470666666667,3.14456,3.140136,3.14429333333333,3.14264,3.140275,3.13971111111111,3.146004,3.14100727272727,3.14141333333333,3.14249230769231,3.14056857142857,3.13922133333333,3.140605,3.14298352941176,3.14071111111111,3.14191789473684,3.142046
"130",3.138,3.14876,3.13597333333333,3.13738,3.140368,3.1399,3.13990285714286,3.141925,3.14396,3.14226,3.14205090909091,3.14289,3.14103692307692,3.14053428571429,3.14265333333333,3.1433625,3.14259764705882,3.14123111111111,3.14359157894737,3.142086
"131",3.13892,3.14078,3.13654666666667,3.14234,3.140624,3.13979333333333,3.14172571428571,3.143,3.14522666666667,3.139704,3.14339272727273,3.14383,3.14060307692308,3.14116285714286,3.14207733333333,3.1421425,3.14236941176471,3.14027333333333,3.14241263157895,3.140264
"132",3.13892,3.13934,3.14204,3.14046,3.13948,3.14348,3.14134857142857,3.139135,3.14235111111111,3.141152,3.14038545454545,3.14073666666667,3.13936,3.14112571428571,3.14122133333333,3.1421725,3.14151294117647,3.14229777777778,3.14205473684211,3.140562
"133",3.14356,3.13474,3.1456,3.14276,3.140136,3.1439,3.14454285714286,3.141015,3.14044,3.14108,3.14167636363636,3.14395,3.14264,3.14184857142857,3.14242933333333,3.1434825,3.14138588235294,3.14281555555556,3.13803789473684,3.139936
"134",3.14852,3.14592,3.13641333333333,3.14023,3.139112,3.13975333333333,3.14479428571429,3.14182,3.14347111111111,3.143604,3.14123272727273,3.142,3.14060307692308,3.14100857142857,3.142768,3.14412,3.14204,3.14302888888889,3.14092842105263,3.143576
"135",3.14828,3.13692,3.14228,3.14306,3.140736,3.1409,3.14077142857143,3.14024,3.13734666666667,3.141948,3.14320363636364,3.14272,3.14173230769231,3.13900857142857,3.141064,3.1432175,3.14084941176471,3.14015555555556,3.14103368421053,3.14001
"136",3.14448,3.14118,3.13945333333333,3.14364,3.137968,3.14004666666667,3.14013714285714,3.141135,3.14205777777778,3.14366,3.14205454545455,3.13977333333333,3.14280923076923,3.14170571428571,3.14094133333333,3.140475,3.13999294117647,3.1414,3.13966947368421,3.14133
"137",3.14056,3.1395,3.13522666666667,3.14285,3.140088,3.14441333333333,3.14181714285714,3.1388,3.14259111111111,3.138908,3.14430545454545,3.14016,3.14018153846154,3.1438,3.13897333333333,3.14195,3.14044705882353,3.1388,3.14195368421053,3.140206
"138",3.14452,3.13246,3.14590666666667,3.13883,3.144416,3.14398666666667,3.14226285714286,3.14416,3.14470222222222,3.141184,3.14092363636364,3.14216666666667,3.14225538461538,3.14174571428571,3.14308533333333,3.1402875,3.14247294117647,3.13994444444444,3.14074947368421,3.141544
"139",3.14188,3.14212,3.14324,3.14534,3.144632,3.14036,3.14436,3.14095,3.14165777777778,3.142636,3.14269090909091,3.14244333333333,3.14064615384615,3.14098285714286,3.142216,3.1413075,3.14077647058824,3.14232888888889,3.14123578947368,3.142352
"140",3.13312,3.1372,3.14308,3.14186,3.148088,3.14004,3.13692571428571,3.142355,3.14190222222222,3.142132,3.14069818181818,3.14285666666667,3.14384923076923,3.14274,3.14325333333333,3.1429925,3.14293882352941,3.14093555555556,3.14144210526316,3.141294
"141",3.13976,3.13748,3.14336,3.14388,3.141648,3.14341333333333,3.13962285714286,3.140975,3.14353777777778,3.140964,3.14145090909091,3.14121666666667,3.14288923076923,3.14241428571429,3.14290933333333,3.1418425,3.13963764705882,3.14296,3.14245263157895,3.142674
"142",3.13572,3.1424,3.14504,3.14107,3.144144,3.13922,3.14432571428571,3.144805,3.14349333333333,3.141012,3.14056,3.14091,3.14071076923077,3.14005714285714,3.14309066666667,3.14266,3.14286823529412,3.14163111111111,3.1426,3.14071
"143",3.13584,3.14264,3.14270666666667,3.14412,3.140648,3.14081333333333,3.14046285714286,3.14328,3.14360444444444,3.140256,3.14342909090909,3.14272,3.14026769230769,3.14106,3.14254933333333,3.140925,3.14287529411765,3.14342,3.14350947368421,3.141408
"144",3.14432,3.13986,3.13861333333333,3.14168,3.147816,3.13990666666667,3.14157142857143,3.142015,3.13985777777778,3.143688,3.13956727272727,3.14218,3.14170461538462,3.14296857142857,3.13929866666667,3.14057,3.143,3.14577777777778,3.14275789473684,3.140762
"145",3.14744,3.14266,3.1438,3.1404,3.138976,3.14074666666667,3.14593142857143,3.142125,3.13741777777778,3.138656,3.1432,3.14178333333333,3.14354461538462,3.14298285714286,3.14010933333333,3.1408825,3.14243294117647,3.14299777777778,3.14108,3.140934
"146",3.14432,3.1426,3.14648,3.14113,3.140392,3.14352,3.13992571428571,3.139625,3.14060444444444,3.139344,3.14099272727273,3.14149,3.14207384615385,3.14179428571429,3.14237333333333,3.144095,3.14054352941176,3.14276888888889,3.14147368421053,3.14109
"147",3.141,3.1465,3.14501333333333,3.13865,3.142224,3.13980666666667,3.14156571428571,3.141525,3.14286222222222,3.1412,3.14258545454545,3.13894666666667,3.14205538461538,3.14179714285714,3.142888,3.142105,3.14083058823529,3.14060222222222,3.14057684210526,3.143202
"148",3.1378,3.14284,3.1394,3.13862,3.138248,3.14244666666667,3.13936571428571,3.140675,3.14074666666667,3.140016,3.14098545454545,3.14154333333333,3.14323692307692,3.14332571428571,3.13926133333333,3.142805,3.14180235294118,3.14207333333333,3.14237263157895,3.141308
"149",3.1334,3.13928,3.14441333333333,3.14251,3.143896,3.14410666666667,3.14344,3.14399,3.14032,3.141872,3.13936,3.14470333333333,3.14305230769231,3.14014285714286,3.142512,3.1388925,3.14103058823529,3.14259333333333,3.14290736842105,3.142038
"150",3.1428,3.13664,3.14064,3.13939,3.144528,3.14456666666667,3.14054285714286,3.140575,3.14161777777778,3.14274,3.14248727272727,3.14080333333333,3.14507384615385,3.14168285714286,3.141104,3.14346,3.14312235294118,3.14183333333333,3.1404,3.14382
"151",3.14716,3.14466,3.13686666666667,3.14019,3.138312,3.14517333333333,3.13925714285714,3.137335,3.14172888888889,3.144304,3.14171272727273,3.1405,3.14385230769231,3.14234857142857,3.14229333333333,3.1429325,3.14430117647059,3.14148888888889,3.14166736842105,3.1413
"152",3.1374,3.1457,3.1436,3.14234,3.141088,3.1388,3.13978285714286,3.140085,3.14458666666667,3.141144,3.13934909090909,3.14286666666667,3.13965538461538,3.14095142857143,3.141688,3.1427725,3.14353647058824,3.14218222222222,3.14064210526316,3.13963
"153",3.14876,3.14128,3.14185333333333,3.14431,3.143776,3.14098,3.13882857142857,3.144435,3.14183555555556,3.139896,3.14045818181818,3.14141,3.14195692307692,3.14230571428571,3.14307466666667,3.1432575,3.14233882352941,3.14027555555556,3.14290947368421,3.143772
"154",3.14192,3.1433,3.14261333333333,3.14599,3.136176,3.14127333333333,3.14137714285714,3.142705,3.14274222222222,3.143788,3.14110181818182,3.13949666666667,3.14058153846154,3.14275142857143,3.14266666666667,3.139085,3.14110117647059,3.14158222222222,3.13980421052632,3.14278
"155",3.14144,3.14164,3.13738666666667,3.13913,3.13972,3.14082,3.14153714285714,3.1392,3.13882666666667,3.14258,3.14200363636364,3.14172,3.14135692307692,3.14485428571429,3.13910666666667,3.142765,3.14218823529412,3.14430888888889,3.14192842105263,3.139232
"156",3.1416,3.1436,3.14472,3.14327,3.140728,3.14432,3.14265142857143,3.14078,3.1422,3.141264,3.14096,3.14419666666667,3.14226153846154,3.14253714285714,3.14074933333333,3.1422425,3.14076,3.14506222222222,3.14191789473684,3.139698
"157",3.1348,3.14546,3.14062666666667,3.1454,3.140144,3.14166,3.14098285714286,3.14149,3.14092444444444,3.141704,3.14198181818182,3.14316,3.14381846153846,3.14237428571429,3.14432533333333,3.1412225,3.14314588235294,3.14241111111111,3.14250947368421,3.14162
"158",3.14272,3.14202,3.1414,3.14148,3.1408,3.14422666666667,3.14567428571429,3.143715,3.14200888888889,3.141772,3.14162909090909,3.14033333333333,3.13939384615385,3.13841142857143,3.13826133333333,3.14288,3.14182588235294,3.14259555555556,3.14315157894737,3.139524
"159",3.141,3.13564,3.15024,3.14392,3.142952,3.13956,3.14064571428571,3.14198,3.14192888888889,3.140352,3.14332,3.14105,3.13923692307692,3.14304,3.13994133333333,3.1414925,3.14055294117647,3.14271333333333,3.14122315789474,3.14204
"160",3.135,3.1437,3.13828,3.14198,3.144648,3.14399333333333,3.14061142857143,3.14402,3.14279555555556,3.137952,3.14164363636364,3.1413,3.14093538461538,3.14279142857143,3.14067466666667,3.140975,3.13933411764706,3.14254222222222,3.14254736842105,3.14215
"161",3.14776,3.14302,3.13564,3.14268,3.141576,3.14123333333333,3.14112571428571,3.140435,3.13910222222222,3.142764,3.14108,3.14051,3.14450461538462,3.14223142857143,3.14356266666667,3.140675,3.14014823529412,3.14134,3.14042526315789,3.1408
"162",3.1338,3.14394,3.13604,3.14319,3.14376,3.14274666666667,3.14204571428571,3.1446,3.14144444444444,3.14112,3.14218545454545,3.14029333333333,3.14266153846154,3.13987142857143,3.14154666666667,3.144295,3.14175529411765,3.14277777777778,3.14105052631579,3.14302
"163",3.1444,3.14806,3.14165333333333,3.14012,3.14324,3.14032666666667,3.14303428571429,3.14037,3.14057777777778,3.141824,3.14246545454545,3.14139666666667,3.14173538461538,3.14111428571429,3.141688,3.1438125,3.14304,3.14227111111111,3.14196,3.141536
"164",3.14472,3.13638,3.14225333333333,3.14985,3.138976,3.14076,3.14177142857143,3.14203,3.14335555555556,3.14398,3.14324727272727,3.14167,3.14006461538462,3.14139142857143,3.140392,3.1416725,3.14289882352941,3.14400222222222,3.14084631578947,3.141702
"165",3.14116,3.14144,3.13465333333333,3.14411,3.135912,3.14012,3.13998857142857,3.14188,3.14426666666667,3.140496,3.14124363636364,3.13961666666667,3.14116923076923,3.14104,3.138208,3.1431825,3.14252,3.14056666666667,3.14228,3.139914
"166",3.1356,3.1375,3.14884,3.13961,3.140192,3.13868,3.14262857142857,3.14225,3.14223111111111,3.143624,3.14135636363636,3.14268333333333,3.14176307692308,3.14187142857143,3.14109066666667,3.1416425,3.14235058823529,3.14175555555556,3.13919368421053,3.141882
"167",3.13708,3.13878,3.13902666666667,3.14146,3.14044,3.13984666666667,3.14026857142857,3.14065,3.14160444444444,3.139832,3.14467636363636,3.14320666666667,3.14309230769231,3.14113714285714,3.138,3.1403125,3.14282352941176,3.14296,3.14224210526316,3.142048
"168",3.14276,3.13976,3.14537333333333,3.1437,3.142992,3.14291333333333,3.14205142857143,3.141065,3.14217333333333,3.141328,3.14362545454545,3.14167666666667,3.14310153846154,3.14111428571429,3.14226666666667,3.140635,3.14223764705882,3.14049111111111,3.13994315789474,3.142762
"169",3.13832,3.14588,3.14308,3.1424,3.137432,3.13737333333333,3.13929142857143,3.14058,3.14478666666667,3.142184,3.14150545454545,3.14172,3.14390769230769,3.14281428571429,3.141992,3.1414875,3.14170352941176,3.14146444444444,3.13989052631579,3.139896
"170",3.15004,3.14578,3.13629333333333,3.13796,3.14264,3.14221333333333,3.14225142857143,3.142135,3.13999111111111,3.143056,3.13997818181818,3.14164,3.14079076923077,3.14193714285714,3.14178133333333,3.1414525,3.14294823529412,3.14007333333333,3.14296842105263,3.14007
"171",3.13912,3.1422,3.14072,3.13963,3.143192,3.13932,3.14369142857143,3.142,3.13863555555556,3.139628,3.14254909090909,3.14331666666667,3.14329230769231,3.14176571428571,3.14125333333333,3.140515,3.14223764705882,3.14149333333333,3.14006526315789,3.141046
"172",3.1432,3.13714,3.1414,3.13936,3.139928,3.14117333333333,3.13947428571429,3.14184,3.14075111111111,3.141032,3.14021090909091,3.13937,3.14013538461538,3.14252857142857,3.141832,3.141635,3.14174117647059,3.14177111111111,3.14119578947368,3.141372
"173",3.14332,3.13564,3.14525333333333,3.14612,3.142112,3.14162666666667,3.14325142857143,3.14214,3.14279555555556,3.141196,3.14039272727273,3.14416,3.14434153846154,3.14050571428571,3.143144,3.1400125,3.14095294117647,3.14080444444444,3.14162736842105,3.1419
"174",3.1484,3.13904,3.14010666666667,3.14275,3.140928,3.14304,3.14065142857143,3.1417,3.14147111111111,3.14302,3.14424363636364,3.1395,3.14215692307692,3.14035428571429,3.141488,3.1417,3.14251529411765,3.14193555555556,3.14471368421053,3.141432
"175",3.14704,3.14272,3.13781333333333,3.13979,3.142528,3.14239333333333,3.14378857142857,3.143595,3.14168888888889,3.144104,3.14068,3.13982666666667,3.14271076923077,3.14174571428571,3.14121066666667,3.141065,3.13995529411765,3.14075111111111,3.14270736842105,3.139712
"176",3.13664,3.1422,3.13849333333333,3.14789,3.139872,3.14176666666667,3.13941142857143,3.141145,3.14380444444444,3.139972,3.14217454545455,3.14365666666667,3.13953846153846,3.14048,3.13981333333333,3.1411725,3.13788,3.14002888888889,3.13975368421053,3.142964
"177",3.13856,3.14176,3.13953333333333,3.13996,3.141168,3.13960666666667,3.14436,3.14226,3.14276888888889,3.140808,3.14349818181818,3.13944333333333,3.14180923076923,3.14036285714286,3.143024,3.1424625,3.13960941176471,3.14070888888889,3.14350315789474,3.141006
"178",3.15188,3.13572,3.14556,3.13915,3.143896,3.14321333333333,3.14200571428571,3.142,3.14228,3.142708,3.14010909090909,3.13976666666667,3.14160615384615,3.14054285714286,3.14048266666667,3.14372,3.14263764705882,3.14158222222222,3.14211157894737,3.14251
"179",3.13532,3.14304,3.14141333333333,3.13881,3.142664,3.14365333333333,3.14111428571429,3.14383,3.13965333333333,3.143628,3.14094909090909,3.14149,3.13970461538462,3.13989714285714,3.13990933333333,3.14099,3.14359294117647,3.14179333333333,3.14149473684211,3.141864
"180",3.14496,3.14552,3.13701333333333,3.14458,3.144872,3.14084,3.14575428571429,3.138315,3.14403555555556,3.13834,3.14338909090909,3.14054666666667,3.13964615384615,3.14196571428571,3.141008,3.142985,3.14054117647059,3.14230666666667,3.14111157894737,3.140732
"181",3.14684,3.14136,3.13849333333333,3.14003,3.14112,3.14084666666667,3.13902857142857,3.14484,3.14105333333333,3.142992,3.14165818181818,3.14386,3.14197846153846,3.14277714285714,3.141064,3.1408225,3.14129176470588,3.14279333333333,3.14209263157895,3.142522
"182",3.14408,3.14012,3.13796,3.13538,3.138264,3.13940666666667,3.14368,3.1435,3.13922666666667,3.141368,3.14186545454545,3.14220333333333,3.14018461538462,3.14124285714286,3.14216533333333,3.1406725,3.14121411764706,3.13892888888889,3.14110736842105,3.139036
"183",3.14188,3.13848,3.14417333333333,3.14059,3.14608,3.14274666666667,3.14023428571429,3.141885,3.14137777777778,3.136388,3.14309818181818,3.14115333333333,3.14195384615385,3.14316857142857,3.14039733333333,3.1395875,3.1416,3.14103111111111,3.14090105263158,3.139368
"184",3.13364,3.13954,3.13877333333333,3.13995,3.13868,3.14100666666667,3.14232,3.145175,3.14144888888889,3.143512,3.14098181818182,3.13991333333333,3.14268307692308,3.14268571428571,3.14152533333333,3.141815,3.14064705882353,3.14090444444444,3.14149052631579,3.141768
"185",3.14048,3.15264,3.13946666666667,3.1336,3.143768,3.14176,3.13981142857143,3.14559,3.14394222222222,3.14334,3.14006545454545,3.14009,3.13947384615385,3.14198285714286,3.14189066666667,3.1404975,3.14228,3.14137333333333,3.14298947368421,3.143156
"186",3.1482,3.14898,3.13961333333333,3.14264,3.140032,3.14526666666667,3.13978285714286,3.14028,3.14071111111111,3.140836,3.13930545454545,3.14145,3.1428,3.14245714285714,3.139216,3.1441675,3.14374823529412,3.14108444444444,3.14145473684211,3.14107
"187",3.13024,3.14472,3.14077333333333,3.14178,3.146352,3.14248,3.14226857142857,3.14527,3.14244444444444,3.144236,3.14432,3.13978,3.14029846153846,3.14205714285714,3.142328,3.1417075,3.14246352941176,3.14135555555556,3.14170736842105,3.14226
"188",3.1378,3.14814,3.13466666666667,3.13923,3.14312,3.13843333333333,3.13679428571429,3.14365,3.13769777777778,3.139936,3.14192,3.14147333333333,3.14058153846154,3.14411142857143,3.14273333333333,3.1414725,3.14032235294118,3.14252222222222,3.14096,3.141986
"189",3.14428,3.13956,3.13694666666667,3.13916,3.143576,3.14547333333333,3.14387428571429,3.14263,3.14214666666667,3.14476,3.14432,3.1436,3.14080923076923,3.14224857142857,3.14024,3.14522,3.14239058823529,3.14197111111111,3.13853894736842,3.139896
"190",3.14136,3.14986,3.13896,3.14367,3.142216,3.13894,3.14284571428571,3.14369,3.14360888888889,3.140244,3.13869454545455,3.14011333333333,3.14108923076923,3.14071428571429,3.14127466666667,3.140855,3.14071529411765,3.14212,3.14048421052632,3.139648
"191",3.146,3.1409,3.14288,3.13727,3.14464,3.14314666666667,3.14609142857143,3.1412,3.14184444444444,3.143148,3.14378545454545,3.14339,3.14213538461538,3.14061142857143,3.14059466666667,3.1400875,3.14302823529412,3.13922888888889,3.14213684210526,3.14001
"192",3.14116,3.13848,3.14584,3.14591,3.14044,3.14165333333333,3.14126857142857,3.14196,3.14070666666667,3.14104,3.14118545454545,3.14010333333333,3.14409538461538,3.13966857142857,3.142096,3.1400475,3.14198352941176,3.1416,3.14126315789474,3.140036
"193",3.15128,3.14768,3.14285333333333,3.13842,3.146864,3.14046,3.14062285714286,3.14116,3.14122666666667,3.139944,3.14415272727273,3.14393666666667,3.14051076923077,3.14103714285714,3.14171466666667,3.142965,3.14476235294118,3.14050888888889,3.14380421052632,3.141674
"194",3.14476,3.14666,3.14312,3.14369,3.144312,3.13944,3.13892571428571,3.142265,3.14143111111111,3.141336,3.14333454545455,3.14371333333333,3.14266769230769,3.14341714285714,3.13956533333333,3.1415025,3.14052941176471,3.14223777777778,3.14201894736842,3.141752
"195",3.14052,3.14244,3.14505333333333,3.13782,3.142256,3.14103333333333,3.13711428571429,3.1432,3.14302666666667,3.140724,3.14212363636364,3.13764,3.13845230769231,3.14108857142857,3.14232266666667,3.1405575,3.14212470588235,3.14068222222222,3.14261684210526,3.140316
"196",3.15184,3.13692,3.13649333333333,3.13996,3.142104,3.13861333333333,3.14264571428571,3.14361,3.14282222222222,3.141152,3.14112363636364,3.14099,3.14170769230769,3.14134,3.14133333333333,3.1431675,3.14176470588235,3.14245333333333,3.14029894736842,3.142472
"197",3.14732,3.1366,3.13870666666667,3.1447,3.143688,3.13879333333333,3.14000571428571,3.141565,3.14402222222222,3.139592,3.14385818181818,3.14369,3.14276307692308,3.14026,3.14134933333333,3.1403125,3.14512235294118,3.14103333333333,3.14202105263158,3.140684
"198",3.13324,3.1452,3.1408,3.14206,3.142976,3.14227333333333,3.14394857142857,3.142185,3.14447111111111,3.145164,3.14273454545455,3.13899333333333,3.14118461538462,3.14244857142857,3.14214666666667,3.1424275,3.14140235294118,3.13835333333333,3.14153684210526,3.14003
"199",3.14756,3.15028,3.14822666666667,3.14278,3.14436,3.14462666666667,3.14352,3.141015,3.1402,3.143752,3.14174181818182,3.13947,3.14159692307692,3.14053142857143,3.14417866666667,3.1395975,3.14149647058824,3.14245555555556,3.14093473684211,3.141106
"200",3.1406,3.13668,3.1422,3.13896,3.142728,3.14654,3.13823428571429,3.142615,3.14190666666667,3.144228,3.14166909090909,3.14161666666667,3.13910461538462,3.14118,3.14427733333333,3.14465,3.14037647058824,3.14254444444444,3.14251368421053,3.141742
"201",3.13344,3.1415,3.13572,3.14505,3.141288,3.13576666666667,3.14087428571429,3.140675,3.14133333333333,3.14164,3.14198181818182,3.14029666666667,3.14271384615385,3.14166857142857,3.14002133333333,3.14194,3.14097411764706,3.14280444444444,3.14184,3.140774
"202",3.14808,3.14138,3.14108,3.14114,3.142352,3.1433,3.14237714285714,3.141915,3.14172888888889,3.140696,3.14039272727273,3.14416,3.14178461538462,3.14236571428571,3.14171466666667,3.1411375,3.14193882352941,3.14215555555556,3.14238105263158,3.141072
"203",3.13768,3.13448,3.14029333333333,3.13512,3.138848,3.14622666666667,3.14189714285714,3.141785,3.14552888888889,3.142424,3.14288363636364,3.14123,3.14040923076923,3.14089428571429,3.14,3.1406175,3.14137176470588,3.14040444444444,3.14052631578947,3.140564
"204",3.1238,3.14254,3.14608,3.14266,3.14168,3.13964666666667,3.13991428571429,3.14249,3.13995111111111,3.142908,3.14524,3.14129,3.14150461538462,3.14256857142857,3.13920533333333,3.1401125,3.14259058823529,3.14459333333333,3.14256842105263,3.142442
"205",3.14268,3.14554,3.13881333333333,3.14021,3.137848,3.14159333333333,3.14136,3.141845,3.13582222222222,3.141868,3.14354545454545,3.14085333333333,3.1414,3.14179714285714,3.138632,3.139865,3.14296235294118,3.14134666666667,3.14326105263158,3.143358
"206",3.14504,3.1375,3.14182666666667,3.14501,3.14188,3.14492,3.14380571428571,3.14133,3.14389777777778,3.140464,3.14314545454545,3.14206333333333,3.14341846153846,3.14146571428571,3.14097066666667,3.14191,3.14157411764706,3.14167333333333,3.14053052631579,3.142242
"207",3.13596,3.13794,3.14302666666667,3.14207,3.141352,3.14194666666667,3.14209142857143,3.14139,3.14113777777778,3.144544,3.14041818181818,3.14550333333333,3.14241230769231,3.14002285714286,3.14041866666667,3.1413825,3.14212470588235,3.14258666666667,3.13965684210526,3.141544
