"res"
"1",0.0488739139915291
"2",0.0489064294754937
"3",0.0487960024937201
"4",0.0487616020541633
"5",0.0486565157799007
"6",0.0489771153101995
"7",0.0487743255044103
"8",0.048970517965627
"9",0.0489522967282362
"10",0.0488756418674886
"11",0.0489025024846768
"12",0.0488007148827004
"13",0.0488574206300977
"14",0.0487240600219529
"15",0.0487188763940744
"16",0.0489034449624728
"17",0.0487561042670195
"18",0.0487884626713514
"19",0.0487619162134286
"20",0.0488671595673239
"21",0.0488508232855252
"22",0.0489160113330872
"23",0.0488648033728337
"24",0.048794588777026
"25",0.0489037591217382
"26",0.0489728741601172
"27",0.0488839670880206
"28",0.0488941772641447
"29",0.0488007148827004
"30",0.0487573609040809
"31",0.0489574803561146
"32",0.0489735024786479
"33",0.0489604648691355
"34",0.0489292060222323
"35",0.0488351153222573
"36",0.0488102967402939
"37",0.0489273210666401
"38",0.0487692989561645
"39",0.0488021285993946
"40",0.0488355865611553
"41",0.0486968852454993
"42",0.048693586573213
"43",0.0488404560297684
"44",0.0486960998473359
"45",0.0489502546930113
"46",0.0490171706165328
"47",0.0487922325825358
"48",0.04878720603429
"49",0.0486942148917438
"50",0.0489307768185591
"51",0.0488968476179003
"52",0.0488212923145815
"53",0.0488085688643344
"54",0.048839670631605
"55",0.0487518631169371
"56",0.048929363101865
"57",0.0487875201935554
"58",0.0488932347863487
"59",0.0488838100083879
"60",0.0489367458446009
"61",0.0489334471723146
"62",0.0487672569209397
"63",0.0487812370082482
"64",0.0488739139915291
"65",0.0488514516040559
"66",0.0487501352409776
"67",0.0487468365686914
"68",0.0488899361140624
"69",0.0488635467357722
"70",0.0489281064648035
"71",0.0489433431891734
"72",0.0488500378873618
"73",0.048835743640788
"74",0.048868573284018
"75",0.0488867945214088
"76",0.0487562613466522
"77",0.0490756042398896
"78",0.0488801971768363
"79",0.0489100423070454
"80",0.0488827104509591
"81",0.0487868918750247
"82",0.0487535909928966
"83",0.0487308144461581
"84",0.0489436573484388
"85",0.0486898166620287
"86",0.0490066462811433
"87",0.0488688874432833
"88",0.0487919184232704
"89",0.0488241197479697
"90",0.0488415555871971
"91",0.0487022259530104
"92",0.0489114560237395
"93",0.0488285179776847
"94",0.0489150688552911
"95",0.048693586573213
"96",0.0487777812563292
"97",0.0487394538259555
"98",0.0490061750422452
"99",0.0488461108965448
"100",0.048734270198077
