"X1.95699999999488"
"1",1.95699999999488
"2",2.07800000003772
"3",1.96699999994598
"4",1.99000000004889
"5",1.94199999998091
"6",2.03499999997439
"7",1.94999999995343
"8",1.91800000000512
"9",1.98300000000745
"10",2.01400000002468
"11",2.15100000001257
"12",2.03299999999581
"13",1.99699999997392
"14",2.03100000001723
"15",1.9429999999702
"16",1.95900000003166
"17",1.92699999996694
"18",2.05300000001444
"19",1.94099999999162
"20",1.94599999999627
"21",1.98399999999674
"22",2.02999999996973
"23",1.94599999999627
"24",1.91700000001583
"25",2.07300000003306
"26",1.89199999999255
"27",1.9429999999702
"28",1.9660000000149
"29",2.05400000000373
"30",1.90700000000652
"31",1.9660000000149
"32",1.92900000000373
"33",2.06699999998091
"34",1.91899999999441
"35",1.9210000000312
"36",1.92499999998836
"37",2.07299999997485
"38",1.91600000002654
"39",1.96100000001024
"40",1.92499999998836
"41",2.02899999998044
"42",1.90399999998044
"43",1.93000000005122
"44",1.92299999995157
"45",2.06300000002375
"46",1.96399999997811
"47",1.92899999994552
"48",2.0120000000461
"49",2.05699999997159
"50",1.93600000004517
"51",1.94699999998556
"52",1.94900000002235
"53",2.06099999998696
"54",1.89000000001397
"55",1.92199999996228
"56",1.96199999999953
"57",2.03200000000652
"58",1.95200000004843
"59",1.93699999997625
"60",1.93900000001304
"61",2.0679999999702
"62",1.91200000001118
"63",1.90500000002794
"64",1.95899999997346
"65",2.07000000000698
"66",1.94500000000698
"67",1.97800000000279
"68",1.92300000000978
"69",2.05499999999302
"70",1.90200000000186
"71",1.93800000002375
"72",1.93400000000838
"73",2.03099999995902
"74",1.94700000004377
"75",1.97199999995064
"76",1.99200000002747
"77",2.02999999996973
"78",1.93600000004517
"79",1.91599999996834
"80",1.97200000000885
"81",2.0460000000312
"82",1.93699999997625
"83",1.94500000000698
"84",1.96700000000419
"85",2.00500000000466
"86",1.93199999997159
"87",1.93800000002375
"88",1.9539999999688
"89",2.04800000000978
"90",1.92399999999907
"91",1.95300000003772
"92",1.96199999999953
"93",2.03999999997905
"94",1.93700000003446
"95",1.93299999996088
"96",1.94800000003306
"97",2.06699999998091
"98",1.90299999999115
"99",1.97500000003492
"100",1.93599999998696
