"X1.06400000001304"
"1",1.06400000001304
"2",1.11600000003818
"3",1.16300000000047
"4",1.00999999995111
"5",1.05500000005122
"6",1.00299999996787
"7",0.986000000033528
"8",1.00899999996182
"9",0.997000000032131
"10",0.9879999999539
"11",1.09799999999814
"12",0.977000000013504
"13",1.00099999998929
"14",0.986000000033528
"15",0.98499999998603
"16",0.994999999995343
"17",1.00500000000466
"18",1.01799999998184
"19",1.06999999994878
"20",0.977000000013504
"21",0.981000000028871
"22",1.00699999998324
"23",1.01500000001397
"24",0.995999999984633
"25",1.00400000001537
"26",1.12599999998929
"27",0.983000000007451
"28",0.973999999987427
"29",1.00300000002608
"30",0.98399999999674
"31",1.07399999996414
"32",1.00400000001537
"33",1.00400000001537
"34",1.11300000001211
"35",0.975999999966007
"36",0.986000000033528
"37",0.981999999959953
"38",0.989000000001397
"39",0.993999999947846
"40",1.00400000001537
"41",1.02199999999721
"42",1.08799999998882
"43",0.981000000028871
"44",0.98599999997532
"45",0.990000000048894
"46",0.992999999958556
"47",0.987000000022817
"48",0.997999999963213
"49",1.00700000004144
"50",1.0789999999688
"51",0.981000000028871
"52",0.989999999990687
"53",0.98399999999674
"54",0.989000000001397
"55",1.00400000001537
"56",1.01999999996042
"57",1.13299999997253
"58",0.978999999992084
"59",0.988000000012107
"60",0.992000000027474
"61",0.989999999990687
"62",1.00399999995716
"63",1.00600000005215
"64",1.00299999996787
"65",1.10300000000279
"66",0.973999999987427
"67",0.987000000022817
"68",0.98399999999674
"69",1.01000000000931
"70",1.01399999996647
"71",0.989000000001397
"72",0.986000000033528
"73",1.07699999999022
"74",0.990999999979977
"75",1.0010000000475
"76",1.00500000000466
"77",0.9879999999539
"78",0.986000000033528
"79",0.996999999973923
"80",1.00700000004144
"81",1.08399999997346
"82",0.99800000002142
"83",0.994000000006054
"84",0.98499999998603
"85",1.00199999997858
"86",1.02900000003865
"87",1.00799999997253
"88",0.983000000007451
"89",1.0899999999674
"90",0.987000000022817
"91",0.99900000001071
"92",0.993000000016764
"93",0.98599999997532
"94",0.99900000001071
"95",0.996999999973923
"96",1.09800000005635
"97",0.97199999995064
"98",1.01000000000931
"99",1.00599999999395
"100",1.0109999999986
