"1"	"2"	"3"	"4"	"5"	"6"	"7"
"28"	3.1099999999999	2.22000000000025	2.25	2.30000000000018	2.28999999999996	2.35999999999967	2.43000000000029
"29"	0.0299999999999727	0.0100000000002183	0.0199999999999818	0.0299999999997453	0.0100000000002183	0.0100000000002183	0.0300000000006548
"30"	3.47000000000003	2.38999999999987	2.22999999999956	2.28999999999996	2.38999999999942	2.36999999999989	2.39000000000124
"31"	3.34999999999991	2.38999999999987	2.30999999999995	2.39000000000033	2.39000000000033	2.43000000000029	2.53999999999905
"32"	3.43000000000006	2.42000000000007	2.25	2.30000000000018	2.38999999999942	2.41000000000076	2.5
"33"	3.32999999999993	2.31999999999971	2.26999999999998	2.26999999999953	2.3100000000004	2.39000000000033	2.38999999999942
"34"	3.1099999999999	2.22000000000025	2.25	2.30000000000018	2.28999999999996	2.35999999999967	2.43000000000029
"35"	0.0299999999999727	0.0100000000002183	0.0199999999999818	0.0299999999997453	0.0100000000002183	0.0100000000002183	0.0300000000006548
"36"	3.47000000000003	2.38999999999987	2.22999999999956	2.28999999999996	2.38999999999942	2.36999999999989	2.39000000000124
"37"	3.34999999999991	2.38999999999987	2.30999999999995	2.39000000000033	2.39000000000033	2.43000000000029	2.53999999999905
"38"	3.43000000000006	2.42000000000007	2.25	2.30000000000018	2.38999999999942	2.41000000000076	2.5
"39"	3.32999999999993	2.31999999999971	2.26999999999998	2.26999999999953	2.3100000000004	2.39000000000033	2.38999999999942
"40"	3.1099999999999	2.22000000000025	2.25	2.30000000000018	2.28999999999996	2.35999999999967	2.43000000000029
"41"	0.0299999999999727	0.0100000000002183	0.0199999999999818	0.0299999999997453	0.0100000000002183	0.0100000000002183	0.0300000000006548
"42"	3.47000000000003	2.38999999999987	2.22999999999956	2.28999999999996	2.38999999999942	2.36999999999989	2.39000000000124
"43"	3.34999999999991	2.38999999999987	2.30999999999995	2.39000000000033	2.39000000000033	2.43000000000029	2.53999999999905
"44"	3.43000000000006	2.42000000000007	2.25	2.30000000000018	2.38999999999942	2.41000000000076	2.5
"45"	3.32999999999993	2.31999999999971	2.26999999999998	2.26999999999953	2.3100000000004	2.39000000000033	2.38999999999942
"46"	3.1099999999999	2.22000000000025	2.25	2.30000000000018	2.28999999999996	2.35999999999967	2.43000000000029
"47"	0.0299999999999727	0.0100000000002183	0.0199999999999818	0.0299999999997453	0.0100000000002183	0.0100000000002183	0.0300000000006548
"48"	3.47000000000003	2.38999999999987	2.22999999999956	2.28999999999996	2.38999999999942	2.36999999999989	2.39000000000124
"49"	3.34999999999991	2.38999999999987	2.30999999999995	2.39000000000033	2.39000000000033	2.43000000000029	2.53999999999905
"50"	3.43000000000006	2.42000000000007	2.25	2.30000000000018	2.38999999999942	2.41000000000076	2.5
"51"	3.32999999999993	2.31999999999971	2.26999999999998	2.26999999999953	2.3100000000004	2.39000000000033	2.38999999999942
"52"	3.1099999999999	2.22000000000025	2.25	2.30000000000018	2.28999999999996	2.35999999999967	2.43000000000029
"53"	0.0299999999999727	0.0100000000002183	0.0199999999999818	0.0299999999997453	0.0100000000002183	0.0100000000002183	0.0300000000006548
"54"	3.47000000000003	2.38999999999987	2.22999999999956	2.28999999999996	2.38999999999942	2.36999999999989	2.39000000000124
"55"	3.34999999999991	2.38999999999987	2.30999999999995	2.39000000000033	2.39000000000033	2.43000000000029	2.53999999999905
"56"	3.43000000000006	2.42000000000007	2.25	2.30000000000018	2.38999999999942	2.41000000000076	2.5
"57"	3.32999999999993	2.31999999999971	2.26999999999998	2.26999999999953	2.3100000000004	2.39000000000033	2.38999999999942
"58"	3.1099999999999	2.22000000000025	2.25	2.30000000000018	2.28999999999996	2.35999999999967	2.43000000000029
"59"	0.0299999999999727	0.0100000000002183	0.0199999999999818	0.0299999999997453	0.0100000000002183	0.0100000000002183	0.0300000000006548
"60"	3.47000000000003	2.38999999999987	2.22999999999956	2.28999999999996	2.38999999999942	2.36999999999989	2.39000000000124
"61"	3.34999999999991	2.38999999999987	2.30999999999995	2.39000000000033	2.39000000000033	2.43000000000029	2.53999999999905
"62"	3.43000000000006	2.42000000000007	2.25	2.30000000000018	2.38999999999942	2.41000000000076	2.5
"63"	3.32999999999993	2.31999999999971	2.26999999999998	2.26999999999953	2.3100000000004	2.39000000000033	2.38999999999942
"64"	3.1099999999999	2.22000000000025	2.25	2.30000000000018	2.28999999999996	2.35999999999967	2.43000000000029
"65"	0.0299999999999727	0.0100000000002183	0.0199999999999818	0.0299999999997453	0.0100000000002183	0.0100000000002183	0.0300000000006548
"66"	3.47000000000003	2.38999999999987	2.22999999999956	2.28999999999996	2.38999999999942	2.36999999999989	2.39000000000124
"67"	3.34999999999991	2.38999999999987	2.30999999999995	2.39000000000033	2.39000000000033	2.43000000000029	2.53999999999905
"68"	3.43000000000006	2.42000000000007	2.25	2.30000000000018	2.38999999999942	2.41000000000076	2.5
"69"	3.32999999999993	2.31999999999971	2.26999999999998	2.26999999999953	2.3100000000004	2.39000000000033	2.38999999999942
"70"	3.1099999999999	2.22000000000025	2.25	2.30000000000018	2.28999999999996	2.35999999999967	2.43000000000029
"71"	0.0299999999999727	0.0100000000002183	0.0199999999999818	0.0299999999997453	0.0100000000002183	0.0100000000002183	0.0300000000006548
"72"	3.47000000000003	2.38999999999987	2.22999999999956	2.28999999999996	2.38999999999942	2.36999999999989	2.39000000000124
"73"	3.34999999999991	2.38999999999987	2.30999999999995	2.39000000000033	2.39000000000033	2.43000000000029	2.53999999999905
"74"	3.43000000000006	2.42000000000007	2.25	2.30000000000018	2.38999999999942	2.41000000000076	2.5
"75"	3.32999999999993	2.31999999999971	2.26999999999998	2.26999999999953	2.3100000000004	2.39000000000033	2.38999999999942
"76"	3.1099999999999	2.22000000000025	2.25	2.30000000000018	2.28999999999996	2.35999999999967	2.43000000000029
"77"	0.0299999999999727	0.0100000000002183	0.0199999999999818	0.0299999999997453	0.0100000000002183	0.0100000000002183	0.0300000000006548
"78"	3.47000000000003	2.38999999999987	2.22999999999956	2.28999999999996	2.38999999999942	2.36999999999989	2.39000000000124
"79"	3.34999999999991	2.38999999999987	2.30999999999995	2.39000000000033	2.39000000000033	2.43000000000029	2.53999999999905
"80"	3.43000000000006	2.42000000000007	2.25	2.30000000000018	2.38999999999942	2.41000000000076	2.5
"81"	3.32999999999993	2.31999999999971	2.26999999999998	2.26999999999953	2.3100000000004	2.39000000000033	2.38999999999942
"82"	3.1099999999999	2.22000000000025	2.25	2.30000000000018	2.28999999999996	2.35999999999967	2.43000000000029
"83"	0.0299999999999727	0.0100000000002183	0.0199999999999818	0.0299999999997453	0.0100000000002183	0.0100000000002183	0.0300000000006548
"84"	3.47000000000003	2.38999999999987	2.22999999999956	2.28999999999996	2.38999999999942	2.36999999999989	2.39000000000124
"85"	3.34999999999991	2.38999999999987	2.30999999999995	2.39000000000033	2.39000000000033	2.43000000000029	2.53999999999905
"86"	3.43000000000006	2.42000000000007	2.25	2.30000000000018	2.38999999999942	2.41000000000076	2.5
"87"	3.32999999999993	2.31999999999971	2.26999999999998	2.26999999999953	2.3100000000004	2.39000000000033	2.38999999999942
"88"	3.1099999999999	2.22000000000025	2.25	2.30000000000018	2.28999999999996	2.35999999999967	2.43000000000029
"89"	0.0299999999999727	0.0100000000002183	0.0199999999999818	0.0299999999997453	0.0100000000002183	0.0100000000002183	0.0300000000006548
"90"	3.47000000000003	2.38999999999987	2.22999999999956	2.28999999999996	2.38999999999942	2.36999999999989	2.39000000000124
"91"	3.34999999999991	2.38999999999987	2.30999999999995	2.39000000000033	2.39000000000033	2.43000000000029	2.53999999999905
"92"	3.43000000000006	2.42000000000007	2.25	2.30000000000018	2.38999999999942	2.41000000000076	2.5
"93"	3.32999999999993	2.31999999999971	2.26999999999998	2.26999999999953	2.3100000000004	2.39000000000033	2.38999999999942
"94"	3.1099999999999	2.22000000000025	2.25	2.30000000000018	2.28999999999996	2.35999999999967	2.43000000000029
"95"	0.0299999999999727	0.0100000000002183	0.0199999999999818	0.0299999999997453	0.0100000000002183	0.0100000000002183	0.0300000000006548
"96"	3.47000000000003	2.38999999999987	2.22999999999956	2.28999999999996	2.38999999999942	2.36999999999989	2.39000000000124
"97"	3.34999999999991	2.38999999999987	2.30999999999995	2.39000000000033	2.39000000000033	2.43000000000029	2.53999999999905
"98"	3.43000000000006	2.42000000000007	2.25	2.30000000000018	2.38999999999942	2.41000000000076	2.5
"99"	3.32999999999993	2.31999999999971	2.26999999999998	2.26999999999953	2.3100000000004	2.39000000000033	2.38999999999942
"100"	3.1099999999999	2.22000000000025	2.25	2.30000000000018	2.28999999999996	2.35999999999967	2.43000000000029
"101"	0.0299999999999727	0.0100000000002183	0.0199999999999818	0.0299999999997453	0.0100000000002183	0.0100000000002183	0.0300000000006548
"102"	3.47000000000003	2.38999999999987	2.22999999999956	2.28999999999996	2.38999999999942	2.36999999999989	2.39000000000124
"103"	3.34999999999991	2.38999999999987	2.30999999999995	2.39000000000033	2.39000000000033	2.43000000000029	2.53999999999905
"104"	3.43000000000006	2.42000000000007	2.25	2.30000000000018	2.38999999999942	2.41000000000076	2.5
"105"	3.32999999999993	2.31999999999971	2.26999999999998	2.26999999999953	2.3100000000004	2.39000000000033	2.38999999999942
"106"	3.1099999999999	2.22000000000025	2.25	2.30000000000018	2.28999999999996	2.35999999999967	2.43000000000029
"107"	0.0299999999999727	0.0100000000002183	0.0199999999999818	0.0299999999997453	0.0100000000002183	0.0100000000002183	0.0300000000006548
"108"	3.47000000000003	2.38999999999987	2.22999999999956	2.28999999999996	2.38999999999942	2.36999999999989	2.39000000000124
"109"	3.34999999999991	2.38999999999987	2.30999999999995	2.39000000000033	2.39000000000033	2.43000000000029	2.53999999999905
"110"	3.43000000000006	2.42000000000007	2.25	2.30000000000018	2.38999999999942	2.41000000000076	2.5
"111"	3.32999999999993	2.31999999999971	2.26999999999998	2.26999999999953	2.3100000000004	2.39000000000033	2.38999999999942
"112"	3.1099999999999	2.22000000000025	2.25	2.30000000000018	2.28999999999996	2.35999999999967	2.43000000000029
"113"	0.0299999999999727	0.0100000000002183	0.0199999999999818	0.0299999999997453	0.0100000000002183	0.0100000000002183	0.0300000000006548
"114"	3.47000000000003	2.38999999999987	2.22999999999956	2.28999999999996	2.38999999999942	2.36999999999989	2.39000000000124
"115"	3.34999999999991	2.38999999999987	2.30999999999995	2.39000000000033	2.39000000000033	2.43000000000029	2.53999999999905
"116"	3.43000000000006	2.42000000000007	2.25	2.30000000000018	2.38999999999942	2.41000000000076	2.5
"117"	3.32999999999993	2.31999999999971	2.26999999999998	2.26999999999953	2.3100000000004	2.39000000000033	2.38999999999942
"118"	3.1099999999999	2.22000000000025	2.25	2.30000000000018	2.28999999999996	2.35999999999967	2.43000000000029
"119"	0.0299999999999727	0.0100000000002183	0.0199999999999818	0.0299999999997453	0.0100000000002183	0.0100000000002183	0.0300000000006548
"120"	3.47000000000003	2.38999999999987	2.22999999999956	2.28999999999996	2.38999999999942	2.36999999999989	2.39000000000124
"121"	3.34999999999991	2.38999999999987	2.30999999999995	2.39000000000033	2.39000000000033	2.43000000000029	2.53999999999905
"122"	3.43000000000006	2.42000000000007	2.25	2.30000000000018	2.38999999999942	2.41000000000076	2.5
"123"	3.32999999999993	2.31999999999971	2.26999999999998	2.26999999999953	2.3100000000004	2.39000000000033	2.38999999999942
"124"	3.1099999999999	2.22000000000025	2.25	2.30000000000018	2.28999999999996	2.35999999999967	2.43000000000029
"125"	0.0299999999999727	0.0100000000002183	0.0199999999999818	0.0299999999997453	0.0100000000002183	0.0100000000002183	0.0300000000006548
"126"	3.47000000000003	2.38999999999987	2.22999999999956	2.28999999999996	2.38999999999942	2.36999999999989	2.39000000000124
"127"	3.34999999999991	2.38999999999987	2.30999999999995	2.39000000000033	2.39000000000033	2.43000000000029	2.53999999999905
"128"	3.43000000000006	2.42000000000007	2.25	2.30000000000018	2.38999999999942	2.41000000000076	2.5
"129"	3.32999999999993	2.31999999999971	2.26999999999998	2.26999999999953	2.3100000000004	2.39000000000033	2.38999999999942
"130"	3.1099999999999	2.22000000000025	2.25	2.30000000000018	2.28999999999996	2.35999999999967	2.43000000000029
"131"	0.0299999999999727	0.0100000000002183	0.0199999999999818	0.0299999999997453	0.0100000000002183	0.0100000000002183	0.0300000000006548
"132"	3.47000000000003	2.38999999999987	2.22999999999956	2.28999999999996	2.38999999999942	2.36999999999989	2.39000000000124
"133"	3.34999999999991	2.38999999999987	2.30999999999995	2.39000000000033	2.39000000000033	2.43000000000029	2.53999999999905
"134"	3.43000000000006	2.42000000000007	2.25	2.30000000000018	2.38999999999942	2.41000000000076	2.5
"135"	3.32999999999993	2.31999999999971	2.26999999999998	2.26999999999953	2.3100000000004	2.39000000000033	2.38999999999942
"136"	3.1099999999999	2.22000000000025	2.25	2.30000000000018	2.28999999999996	2.35999999999967	2.43000000000029
"137"	0.0299999999999727	0.0100000000002183	0.0199999999999818	0.0299999999997453	0.0100000000002183	0.0100000000002183	0.0300000000006548
"138"	3.47000000000003	2.38999999999987	2.22999999999956	2.28999999999996	2.38999999999942	2.36999999999989	2.39000000000124
"139"	3.34999999999991	2.38999999999987	2.30999999999995	2.39000000000033	2.39000000000033	2.43000000000029	2.53999999999905
"140"	3.43000000000006	2.42000000000007	2.25	2.30000000000018	2.38999999999942	2.41000000000076	2.5
"141"	3.32999999999993	2.31999999999971	2.26999999999998	2.26999999999953	2.3100000000004	2.39000000000033	2.38999999999942
"142"	3.1099999999999	2.22000000000025	2.25	2.30000000000018	2.28999999999996	2.35999999999967	2.43000000000029
"143"	0.0299999999999727	0.0100000000002183	0.0199999999999818	0.0299999999997453	0.0100000000002183	0.0100000000002183	0.0300000000006548
"144"	3.47000000000003	2.38999999999987	2.22999999999956	2.28999999999996	2.38999999999942	2.36999999999989	2.39000000000124
"145"	3.34999999999991	2.38999999999987	2.30999999999995	2.39000000000033	2.39000000000033	2.43000000000029	2.53999999999905
"146"	3.43000000000006	2.42000000000007	2.25	2.30000000000018	2.38999999999942	2.41000000000076	2.5
"147"	3.32999999999993	2.31999999999971	2.26999999999998	2.26999999999953	2.3100000000004	2.39000000000033	2.38999999999942
"148"	3.1099999999999	2.22000000000025	2.25	2.30000000000018	2.28999999999996	2.35999999999967	2.43000000000029
"149"	0.0299999999999727	0.0100000000002183	0.0199999999999818	0.0299999999997453	0.0100000000002183	0.0100000000002183	0.0300000000006548
"150"	3.47000000000003	2.38999999999987	2.22999999999956	2.28999999999996	2.38999999999942	2.36999999999989	2.39000000000124
"151"	3.34999999999991	2.38999999999987	2.30999999999995	2.39000000000033	2.39000000000033	2.43000000000029	2.53999999999905
"152"	3.43000000000006	2.42000000000007	2.25	2.30000000000018	2.38999999999942	2.41000000000076	2.5
"153"	3.32999999999993	2.31999999999971	2.26999999999998	2.26999999999953	2.3100000000004	2.39000000000033	2.38999999999942
"154"	3.1099999999999	2.22000000000025	2.25	2.30000000000018	2.28999999999996	2.35999999999967	2.43000000000029
"155"	0.0299999999999727	0.0100000000002183	0.0199999999999818	0.0299999999997453	0.0100000000002183	0.0100000000002183	0.0300000000006548
"156"	3.47000000000003	2.38999999999987	2.22999999999956	2.28999999999996	2.38999999999942	2.36999999999989	2.39000000000124
"157"	3.34999999999991	2.38999999999987	2.30999999999995	2.39000000000033	2.39000000000033	2.43000000000029	2.53999999999905
"158"	3.43000000000006	2.42000000000007	2.25	2.30000000000018	2.38999999999942	2.41000000000076	2.5
"159"	3.32999999999993	2.31999999999971	2.26999999999998	2.26999999999953	2.3100000000004	2.39000000000033	2.38999999999942
"160"	3.1099999999999	2.22000000000025	2.25	2.30000000000018	2.28999999999996	2.35999999999967	2.43000000000029
"161"	0.0299999999999727	0.0100000000002183	0.0199999999999818	0.0299999999997453	0.0100000000002183	0.0100000000002183	0.0300000000006548
"162"	3.47000000000003	2.38999999999987	2.22999999999956	2.28999999999996	2.38999999999942	2.36999999999989	2.39000000000124
"163"	3.34999999999991	2.38999999999987	2.30999999999995	2.39000000000033	2.39000000000033	2.43000000000029	2.53999999999905
"164"	3.43000000000006	2.42000000000007	2.25	2.30000000000018	2.38999999999942	2.41000000000076	2.5
"165"	3.32999999999993	2.31999999999971	2.26999999999998	2.26999999999953	2.3100000000004	2.39000000000033	2.38999999999942
"166"	3.1099999999999	2.22000000000025	2.25	2.30000000000018	2.28999999999996	2.35999999999967	2.43000000000029
"167"	0.0299999999999727	0.0100000000002183	0.0199999999999818	0.0299999999997453	0.0100000000002183	0.0100000000002183	0.0300000000006548
"168"	3.47000000000003	2.38999999999987	2.22999999999956	2.28999999999996	2.38999999999942	2.36999999999989	2.39000000000124
"169"	3.34999999999991	2.38999999999987	2.30999999999995	2.39000000000033	2.39000000000033	2.43000000000029	2.53999999999905
"170"	3.43000000000006	2.42000000000007	2.25	2.30000000000018	2.38999999999942	2.41000000000076	2.5
"171"	3.32999999999993	2.31999999999971	2.26999999999998	2.26999999999953	2.3100000000004	2.39000000000033	2.38999999999942
"172"	3.1099999999999	2.22000000000025	2.25	2.30000000000018	2.28999999999996	2.35999999999967	2.43000000000029
"173"	0.0299999999999727	0.0100000000002183	0.0199999999999818	0.0299999999997453	0.0100000000002183	0.0100000000002183	0.0300000000006548
"174"	3.47000000000003	2.38999999999987	2.22999999999956	2.28999999999996	2.38999999999942	2.36999999999989	2.39000000000124
"175"	3.34999999999991	2.38999999999987	2.30999999999995	2.39000000000033	2.39000000000033	2.43000000000029	2.53999999999905
"176"	3.43000000000006	2.42000000000007	2.25	2.30000000000018	2.38999999999942	2.41000000000076	2.5
"177"	3.32999999999993	2.31999999999971	2.26999999999998	2.26999999999953	2.3100000000004	2.39000000000033	2.38999999999942
"178"	3.1099999999999	2.22000000000025	2.25	2.30000000000018	2.28999999999996	2.35999999999967	2.43000000000029
"179"	0.0299999999999727	0.0100000000002183	0.0199999999999818	0.0299999999997453	0.0100000000002183	0.0100000000002183	0.0300000000006548
"180"	3.47000000000003	2.38999999999987	2.22999999999956	2.28999999999996	2.38999999999942	2.36999999999989	2.39000000000124
"181"	3.34999999999991	2.38999999999987	2.30999999999995	2.39000000000033	2.39000000000033	2.43000000000029	2.53999999999905
"182"	3.43000000000006	2.42000000000007	2.25	2.30000000000018	2.38999999999942	2.41000000000076	2.5
"183"	3.32999999999993	2.31999999999971	2.26999999999998	2.26999999999953	2.3100000000004	2.39000000000033	2.38999999999942
"184"	3.1099999999999	2.22000000000025	2.25	2.30000000000018	2.28999999999996	2.35999999999967	2.43000000000029
"185"	0.0299999999999727	0.0100000000002183	0.0199999999999818	0.0299999999997453	0.0100000000002183	0.0100000000002183	0.0300000000006548
"186"	3.47000000000003	2.38999999999987	2.22999999999956	2.28999999999996	2.38999999999942	2.36999999999989	2.39000000000124
"187"	3.34999999999991	2.38999999999987	2.30999999999995	2.39000000000033	2.39000000000033	2.43000000000029	2.53999999999905
"188"	3.43000000000006	2.42000000000007	2.25	2.30000000000018	2.38999999999942	2.41000000000076	2.5
"189"	3.32999999999993	2.31999999999971	2.26999999999998	2.26999999999953	2.3100000000004	2.39000000000033	2.38999999999942
"190"	3.1099999999999	2.22000000000025	2.25	2.30000000000018	2.28999999999996	2.35999999999967	2.43000000000029
"191"	0.0299999999999727	0.0100000000002183	0.0199999999999818	0.0299999999997453	0.0100000000002183	0.0100000000002183	0.0300000000006548
"192"	3.47000000000003	2.38999999999987	2.22999999999956	2.28999999999996	2.38999999999942	2.36999999999989	2.39000000000124
"193"	3.34999999999991	2.38999999999987	2.30999999999995	2.39000000000033	2.39000000000033	2.43000000000029	2.53999999999905
"194"	3.43000000000006	2.42000000000007	2.25	2.30000000000018	2.38999999999942	2.41000000000076	2.5
"195"	3.32999999999993	2.31999999999971	2.26999999999998	2.26999999999953	2.3100000000004	2.39000000000033	2.38999999999942
"196"	3.1099999999999	2.22000000000025	2.25	2.30000000000018	2.28999999999996	2.35999999999967	2.43000000000029
"197"	0.0299999999999727	0.0100000000002183	0.0199999999999818	0.0299999999997453	0.0100000000002183	0.0100000000002183	0.0300000000006548
"198"	3.47000000000003	2.38999999999987	2.22999999999956	2.28999999999996	2.38999999999942	2.36999999999989	2.39000000000124
"199"	3.34999999999991	2.38999999999987	2.30999999999995	2.39000000000033	2.39000000000033	2.43000000000029	2.53999999999905
"200"	3.43000000000006	2.42000000000007	2.25	2.30000000000018	2.38999999999942	2.41000000000076	2.5
"201"	3.32999999999993	2.31999999999971	2.26999999999998	2.26999999999953	2.3100000000004	2.39000000000033	2.38999999999942
"202"	3.1099999999999	2.22000000000025	2.25	2.30000000000018	2.28999999999996	2.35999999999967	2.43000000000029
"203"	0.0299999999999727	0.0100000000002183	0.0199999999999818	0.0299999999997453	0.0100000000002183	0.0100000000002183	0.0300000000006548
"204"	3.47000000000003	2.38999999999987	2.22999999999956	2.28999999999996	2.38999999999942	2.36999999999989	2.39000000000124
"205"	3.34999999999991	2.38999999999987	2.30999999999995	2.39000000000033	2.39000000000033	2.43000000000029	2.53999999999905
"206"	3.43000000000006	2.42000000000007	2.25	2.30000000000018	2.38999999999942	2.41000000000076	2.5
"207"	3.32999999999993	2.31999999999971	2.26999999999998	2.26999999999953	2.3100000000004	2.39000000000033	2.38999999999942
"208"	3.1099999999999	2.22000000000025	2.25	2.30000000000018	2.28999999999996	2.35999999999967	2.43000000000029
"209"	0.0299999999999727	0.0100000000002183	0.0199999999999818	0.0299999999997453	0.0100000000002183	0.0100000000002183	0.0300000000006548
"210"	3.47000000000003	2.38999999999987	2.22999999999956	2.28999999999996	2.38999999999942	2.36999999999989	2.39000000000124
"211"	3.34999999999991	2.38999999999987	2.30999999999995	2.39000000000033	2.39000000000033	2.43000000000029	2.53999999999905
"212"	3.43000000000006	2.42000000000007	2.25	2.30000000000018	2.38999999999942	2.41000000000076	2.5
"213"	3.32999999999993	2.31999999999971	2.26999999999998	2.26999999999953	2.3100000000004	2.39000000000033	2.38999999999942
"214"	3.1099999999999	2.22000000000025	2.25	2.30000000000018	2.28999999999996	2.35999999999967	2.43000000000029
"215"	0.0299999999999727	0.0100000000002183	0.0199999999999818	0.0299999999997453	0.0100000000002183	0.0100000000002183	0.0300000000006548
"216"	3.47000000000003	2.38999999999987	2.22999999999956	2.28999999999996	2.38999999999942	2.36999999999989	2.39000000000124
"217"	3.34999999999991	2.38999999999987	2.30999999999995	2.39000000000033	2.39000000000033	2.43000000000029	2.53999999999905
"218"	3.43000000000006	2.42000000000007	2.25	2.30000000000018	2.38999999999942	2.41000000000076	2.5
"219"	3.32999999999993	2.31999999999971	2.26999999999998	2.26999999999953	2.3100000000004	2.39000000000033	2.38999999999942
"220"	3.1099999999999	2.22000000000025	2.25	2.30000000000018	2.28999999999996	2.35999999999967	2.43000000000029
"221"	0.0299999999999727	0.0100000000002183	0.0199999999999818	0.0299999999997453	0.0100000000002183	0.0100000000002183	0.0300000000006548
"222"	3.47000000000003	2.38999999999987	2.22999999999956	2.28999999999996	2.38999999999942	2.36999999999989	2.39000000000124
"223"	3.34999999999991	2.38999999999987	2.30999999999995	2.39000000000033	2.39000000000033	2.43000000000029	2.53999999999905
"224"	3.43000000000006	2.42000000000007	2.25	2.30000000000018	2.38999999999942	2.41000000000076	2.5
"225"	3.32999999999993	2.31999999999971	2.26999999999998	2.26999999999953	2.3100000000004	2.39000000000033	2.38999999999942
"226"	3.1099999999999	2.22000000000025	2.25	2.30000000000018	2.28999999999996	2.35999999999967	2.43000000000029
"227"	0.0299999999999727	0.0100000000002183	0.0199999999999818	0.0299999999997453	0.0100000000002183	0.0100000000002183	0.0300000000006548
"228"	3.47000000000003	2.38999999999987	2.22999999999956	2.28999999999996	2.38999999999942	2.36999999999989	2.39000000000124
"229"	3.34999999999991	2.38999999999987	2.30999999999995	2.39000000000033	2.39000000000033	2.43000000000029	2.53999999999905
"230"	3.43000000000006	2.42000000000007	2.25	2.30000000000018	2.38999999999942	2.41000000000076	2.5
"231"	3.32999999999993	2.31999999999971	2.26999999999998	2.26999999999953	2.3100000000004	2.39000000000033	2.38999999999942
"232"	3.1099999999999	2.22000000000025	2.25	2.30000000000018	2.28999999999996	2.35999999999967	2.43000000000029
"233"	0.0299999999999727	0.0100000000002183	0.0199999999999818	0.0299999999997453	0.0100000000002183	0.0100000000002183	0.0300000000006548
"234"	3.47000000000003	2.38999999999987	2.22999999999956	2.28999999999996	2.38999999999942	2.36999999999989	2.39000000000124
"235"	3.34999999999991	2.38999999999987	2.30999999999995	2.39000000000033	2.39000000000033	2.43000000000029	2.53999999999905
